assembly_id,batch_condition,component_index,severity,scenario_type,zero_quality,random_predicted_quality,random_actual_quality,bo_predicted_quality,bo_actual_quality,bo_prediction_error,bo_prediction_absolute_error,bo_z_adj,bo_theta_adj,bo_locator_offset,bo_correction_utilization,bo_mean_gap,bo_max_gap,bo_parallelism,bo_rms
538,fixture_drift,2,medium,waviness,0.32748612149346745,1.06391413244444,1.0845300583544757,0.8249325763802068,0.7566213645904103,-0.06831121178979649,0.06831121178979649,0.2209137472711582,-0.02366470885532368,-0.42813678160465174,0.42813678160465174,0.4750082089747441,1.0439138394447907,0.8085822827056809,0.5837006525284559
538,fixture_drift,3,high,offset,0.37321999524613003,1.1240784261486865,1.0388000728413522,0.8447663261099488,0.9148375927741459,0.07007126666419705,0.07007126666419705,-0.49559944139947865,-0.019769837348324826,-1.0,1.0,0.34168406030046206,1.3789106459463376,1.1536310507113736,0.5256986568669393
538,fixture_drift,4,extreme,bend,0.7042953128272064,2.3945704559113135,2.224476156463785,0.9575004119782173,0.6812346907088445,-0.2762657212693729,0.2762657212693729,0.7086630548779156,0.031183130058829,-1.0,1.0,0.541285310138146,0.92298982675044,0.6093827063706151,0.5913733773108415
538,fixture_drift,5,low,bend,0.8792614880686362,1.368788852471924,1.4347173666544466,0.7334947618831674,0.5054407102262762,-0.2280540516568912,0.2280540516568912,-0.70133159827549,0.04507720027872564,-1.0,1.0,0.37484079812813503,0.9726158287485362,0.17736301839768776,0.4799481664396853
539,fixture_drift,1,medium,mixed,0.4148769555399534,0.7110766796799957,0.9573515204579113,0.6035865790186922,0.4710060928822168,-0.13258048613647538,0.13258048613647538,-0.08844927386321855,0.014257785909049137,-1.0,1.0,0.2792888542076348,0.7635128581195558,0.4084139645226337,0.3564138982726954
539,fixture_drift,2,medium,offset,0.8498418993715365,1.8672609495873753,2.101064311963238,0.8088173511579283,0.6109702573357875,-0.19784709382214083,0.19784709382214083,-0.05919922821810797,0.003507768306249437,-1.0,1.0,0.45861454350337993,1.054813134222206,0.3471918581049864,0.5278439658661578
539,fixture_drift,3,high,mixed,0.9632503208435448,1.8019454350371404,2.268003249200822,0.91855058792898,0.9205812390128973,0.002030651083917312,0.002030651083917312,-0.12746727853822648,0.034650637816342034,-1.0,1.0,0.5967974034033041,1.9310641055198996,0.26438941556801,0.829059616655332
539,fixture_drift,4,low,twist,1.081387328622372,1.229355071711391,1.0775111615118451,0.904396576902718,0.9893098155967609,0.08491323869404288,0.08491323869404288,0.850335102292183,-0.019218324227312955,-1.0,1.0,1.0298820890674323,1.828601108206524,0.07103363149372366,1.1045476696645695
539,fixture_drift,5,medium,tilt,1.4073166062957396,2.465886768619118,1.8478802716698068,1.0197936376446968,1.6212527481845567,0.6014591105398599,0.6014591105398599,-0.5860499952192835,-0.01506780766226612,-1.0,1.0,1.0049288455101117,3.080046975735901,0.8679904422750534,1.3536286912823703
545,fixture_drift,1,medium,offset,0.35539756642537007,1.7594542282281513,1.750145906482398,1.4784476651814231,1.4337020411842871,-0.044745623997136,0.044745623997136,-1.3080823135496553,-0.09789792561476607,-0.08507158094188372,0.5232329254198621,0.8934423360108597,1.8352474807485333,1.7086427956187968,1.0250225747083062
545,fixture_drift,2,medium,mixed,0.5586299654819664,1.1730692557378686,1.3078170079044964,0.8950723690290341,1.3040478593046663,0.4089754902756322,0.4089754902756322,1.140306650350245,-0.030790038547450882,-1.0,1.0,0.5920896119695146,1.274655506556503,2.246030396817682,0.7021520470155619
545,fixture_drift,3,high,waviness,0.7154182682791566,0.9968484781241378,1.1797267771258038,1.0988401652966926,0.5695002682258219,-0.5293398970708707,0.5293398970708707,-0.23119078339625876,0.0791885327856321,-0.23120104122102092,0.23120104122102092,0.31862902588340014,0.5929490014659613,0.8639288898537264,0.3684819306489561
545,fixture_drift,4,low,waviness,0.8397973872018425,1.1240731922358977,0.8712862270293299,0.8141391370021799,0.8225472267761912,0.008408089774011307,0.008408089774011307,0.30010810871123894,-0.009823898873089876,-1.0,1.0,0.5003574664154694,1.0115707088831134,1.0353882722523113,0.5835229251092303
545,fixture_drift,5,medium,twist,0.9617314712778319,0.9650735698861272,0.40919554586424717,0.9905043889898838,1.3842335096659966,0.39372912067611276,0.39372912067611276,0.1556418559894226,-0.049899332632378224,-1.0,1.0,0.7907669125634589,1.6032810224292866,1.9062961414239437,0.9413028674098983
547,fixture_drift,1,medium,mixed,0.4779045597117112,1.332618711575247,1.209693964460228,0.6603418679662207,0.6988967362619263,0.038554868295705536,0.038554868295705536,-0.17787270562842838,-0.024879417375137436,-1.0,1.0,0.6320091847856918,1.1946450174234113,0.27275333933178714,0.6907447379965929
547,fixture_drift,2,medium,offset,0.4594144472659725,1.971772753200045,1.9421950837119697,0.9014278454258343,0.6367456373916067,-0.2646822080342276,0.2646822080342276,0.9374198308618102,0.011066811080294503,-1.0,1.0,0.5642586596162614,0.8874201496983263,0.4659056327811464,0.6147030476288657
547,fixture_drift,3,high,mixed,0.7971893949833482,1.802133003587022,3.4345888738359225,0.8881503010007815,0.9510992164444624,0.06294891544368086,0.06294891544368086,-0.6071801644287937,-0.029552875895455744,-1.0,1.0,0.7114005333290733,1.4386537115982547,0.7519291451531638,0.8050419942031495
547,fixture_drift,4,low,waviness,0.8795161708569852,1.442330529626321,3.217012628584591,0.9098765412393044,1.328414275886586,0.4185377346472816,0.4185377346472816,-0.16696963249437458,0.08620831064841994,-1.0,1.0,0.8518263117945302,2.457758507096907,0.7526908536693564,1.0973157411834806
547,fixture_drift,5,medium,tilt,1.1484128706056236,1.4569407026806853,2.6658156663079757,1.116649878754569,1.5285254824675885,0.41187560371301957,0.41187560371301957,0.9722138868312187,-0.07314253694243877,-1.0,1.0,1.35797391932448,2.237599083351434,1.0074026462029788,1.476327878039207
549,fixture_drift,1,medium,mixed,0.09230360290099725,0.9897963060847674,0.7623395894689748,0.4935260911004522,0.4488346734963616,-0.04469141760409062,0.04469141760409062,-0.041610718455556306,0.005918607824354272,-1.0,1.0,0.33746516170398067,0.9109257456204716,0.10329919403670591,0.4332764308801414
549,fixture_drift,2,medium,mixed,0.2584855282529677,1.4021927364869897,1.273272778511571,0.602473205003957,0.4977417689266775,-0.10473143607727947,0.10473143607727947,0.639552950677869,-0.008335181779379308,-1.0,1.0,0.4892688027939259,0.974579102792057,0.01558016397850781,0.5391334805733028
549,fixture_drift,3,high,mixed,0.5913842324020281,1.4032661115739316,1.7188744838131136,0.900132612348963,0.8379001957574951,-0.06223241659146794,0.06223241659146794,-0.15896053444041547,-0.013367345270705489,-1.0,1.0,0.7305095756500575,1.5420089899282696,0.2488843554361927,0.8147931945313915
549,fixture_drift,4,low,twist,0.7163461117806645,1.766973802625723,2.542933231512062,1.0754602799851987,1.3273974434233895,0.25193716343819084,0.25193716343819084,-0.2523247925906289,-0.02369407555986336,-1.0,1.0,0.8432894599750539,2.544120210383605,0.6624240107459591,1.1244733909200433
549,fixture_drift,5,medium,mixed,0.8800325190669672,1.2866272223077024,3.409087421486002,1.082467077748489,1.3934330111261133,0.31096593337762424,0.31096593337762424,0.8258916363302564,0.010250006566829839,-1.0,1.0,1.2765061759081697,2.420024409569156,0.4835276458952773,1.394155417143323
554,fixture_drift,1,high,bend,0.2134753697205993,0.9233705231384886,0.8875132582964449,1.8797460854795212,1.7947270522653767,-0.0850190332141445,0.0850190332141445,2.5,0.005109616156871777,-1.0,1.0,2.4238004673265086,2.657587236043677,0.08917962568692683,2.4355685354824312
554,fixture_drift,2,medium,mixed,0.7642792871309092,2.224260527630181,2.8163107999126527,1.1108757118189558,0.9958413605059344,-0.11503435131302142,0.11503435131302142,-2.5,-0.045504573793866854,1.0,1.0,0.8092781918264705,1.2777879414826379,0.9349324971309287,0.8924177137392336
554,fixture_drift,3,high,mixed,1.1415766365901605,1.668657421693622,2.922474103163098,0.9446314010343462,0.9718586481512757,0.027227247116929476,0.027227247116929476,-0.7330062442423202,0.07596891025960284,1.0,1.0,0.7629623963798249,2.010806165739208,0.12518757895219995,1.021718058299059
554,fixture_drift,4,extreme,twist,1.2059757427594882,1.7735055857426074,3.5054057680766877,0.7849958721422298,0.5746759832061569,-0.2103198889360729,0.2103198889360729,-0.7301715294664528,-0.017088695369972928,-1.0,1.0,0.4480098155727926,1.112940468960223,0.17306642896791136,0.5447096915587881
554,fixture_drift,5,low,tilt,1.2766550580017495,1.8614438032272889,4.261712455885964,1.8327290901844115,1.5630108178550466,-0.26971827232936496,0.26971827232936496,2.5,0.005832952807116598,-1.0,1.0,2.0427374717473774,2.3987590130743337,0.08132145417990877,2.061654361545607
556,fixture_drift,1,high,mixed,0.547117003083592,1.3101796552427887,1.1808223223818506,0.6804908502803583,0.8179406555622174,0.13744980528185913,0.13744980528185913,-0.31330703072867383,-0.048498774915892495,1.0,1.0,0.5734151597426099,1.4006911941415652,0.5118456684442909,0.7215504886367762
556,fixture_drift,2,medium,waviness,0.6742086939409742,2.207101445668291,1.4356687638061125,0.7301629918689142,0.5788055942553187,-0.15135739761359546,0.15135739761359546,-0.6149878643261419,-0.011809558621092453,-1.0,1.0,0.2673382333568825,0.8197645657962578,0.7179613525084863,0.3728634875683082
556,fixture_drift,3,high,waviness,0.8282873151738954,2.4684283943745755,1.6965585532871172,0.731683197182936,0.48012130990438584,-0.2515618872785501,0.2515618872785501,0.25500672112783507,0.006162388046149436,-1.0,1.0,0.2535290611608564,0.6266167349125731,0.6104073909029156,0.32955353811482374
556,fixture_drift,4,extreme,mixed,1.0093696663100795,1.4418162692329137,1.4602333215007686,0.7445356411536642,0.908242987387261,0.16370734623359673,0.16370734623359673,-0.13908404315338307,0.003752849548245951,-1.0,1.0,0.5905450708515816,1.6061046012880988,0.5843314558103773,0.7394864900224358
556,fixture_drift,5,low,twist,1.1233166361833504,1.1243744519240684,1.5144956771095053,0.7733061216871251,1.0800148734195978,0.3067087517324727,0.3067087517324727,0.8006878272156124,-0.03118262003619421,-1.0,1.0,0.6854989135878546,1.5106451773538567,1.1285708985742626,0.8260037656480561
571,fixture_drift,1,medium,mixed,0.32014160324299956,1.2427439696462828,1.1524745887194774,0.4897044959694241,0.3611696362696138,-0.12853485969981032,0.12853485969981032,0.3093805735586832,-0.004287567710827167,-1.0,1.0,0.3852771169445383,0.6016424822187555,0.07483217359581329,0.42644104441881664
571,fixture_drift,2,medium,twist,0.4361302426213774,1.2406624825502552,0.6920797196355397,0.5966676640697571,0.5968454658488279,0.00017780177907078532,0.00017780177907078532,-0.26413463093993217,-0.011019578756459314,-1.0,1.0,0.3879512423340445,1.1643689779469892,0.26716010745025615,0.5100136752944096
571,fixture_drift,3,high,mixed,0.8886881007645893,1.6312328369060958,1.5808837312340858,1.0514438102423078,0.9474143629350246,-0.10402944730728325,0.10402944730728325,-0.008745060122615556,-0.002828823375217837,-1.0,1.0,0.5860287852812448,1.6196206555264405,0.7072179598155857,0.7355414274804342
571,fixture_drift,4,low,mixed,1.0712502066468563,1.483016153065052,1.6881597149319447,0.9851734785294644,1.0447705296681387,0.059597051138674306,0.059597051138674306,0.7790378941604033,0.011546442629162268,-1.0,1.0,1.0399853671954793,1.5644828917901594,0.5056945163160038,1.1172169707764583
571,fixture_drift,5,medium,mixed,1.3111035243575158,1.4587782248412315,1.6275997333212044,1.0871125248919056,0.6322091297142841,-0.45490339517762146,0.45490339517762146,-0.9000693272348939,0.030240304990933886,1.0,1.0,0.49352277653807464,1.1196919378033285,0.30292413439906685,0.5736747509214304
598,fixture_drift,1,high,offset,0.5649969804865873,0.9546924190540423,0.976302441876795,0.5924414344698153,0.31625481389515364,-0.2761866205746617,0.2761866205746617,0.8172412934732503,0.002617430390507769,-1.0,1.0,0.22192398384523043,0.6830375701088619,0.04568277828790013,0.3106151422255591
598,fixture_drift,2,medium,mixed,0.4959079128573226,0.7629980023309596,0.36408582803729195,1.858905123204977,1.6790533511971801,-0.17985177200779678,0.17985177200779678,2.5,-0.00383022517161824,-1.0,1.0,2.1800495685224384,2.6505166472913553,0.021167262149186072,2.2353330780828644
598,fixture_drift,3,high,bend,0.4375093528853485,0.9031579740905249,0.8924018365784891,0.966838839984012,0.8478254401212137,-0.11901339986279824,0.11901339986279824,-1.7606088651164953,-0.03184968799084742,-1.0,1.0,0.748624618918847,1.2278143423663233,0.5770492405790888,0.8177897956193606
598,fixture_drift,4,extreme,mixed,1.4428946156377402,1.4484337344652987,0.5885577663053255,2.0502337076336965,2.1147690763658384,0.06453536873214194,0.06453536873214194,-2.5,-0.008609705625986175,1.0,1.0,2.3085701959337457,3.1833097045152368,0.7737034421972346,2.3509407357197327
598,fixture_drift,5,low,mixed,1.4434556720951248,1.5957517275206992,1.8248975347947674,0.9516658221687856,1.308280104400026,0.3566142822312405,0.3566142822312405,1.1812442501773917,-0.04692090229044199,-1.0,1.0,1.240444997966924,2.6501719249369735,0.006107381813284185,1.3926281298487138
606,fixture_drift,1,high,mixed,0.6711736228992957,1.52069250991443,1.8893282666396978,0.7085448621510689,0.6087761396420079,-0.09976872250906099,0.09976872250906099,-0.6994545323807635,-0.003365615015997081,1.0,1.0,0.4496489990631742,1.341558737449338,0.02847667528264053,0.6287081610346215
606,fixture_drift,2,medium,mixed,0.8739369958734389,1.5821252722111372,1.7801892191817643,0.8235254110052717,0.39985805994134677,-0.4236673510639249,0.4236673510639249,-0.3476213837248432,0.00042268841778536625,-1.0,1.0,0.24961627231484412,0.6737081103611988,0.31002950433151943,0.2985189383907809
606,fixture_drift,3,high,mixed,1.0047630674087882,1.085688965328044,0.8207003004405864,0.7315915656796912,0.7083910528043772,-0.023200512875313994,0.023200512875313994,-0.14431534282981673,-0.026291594230170023,1.0,1.0,0.584070808018182,1.3963752426942886,0.14884541279113495,0.6960361375329553
606,fixture_drift,4,extreme,mixed,1.4552954089564936,1.6634647108256326,2.3095499106637734,2.1689626223823684,2.232628359246125,0.06366573686375654,0.06366573686375654,2.5,0.0022659359650012423,-1.0,1.0,2.7108960844436,3.685109095956962,0.12173505871509072,2.773062875114291
606,fixture_drift,5,low,twist,1.5743256336547593,1.770053390915903,1.0884150566328166,1.3051425587015821,1.3903182628959359,0.08517570419435372,0.08517570419435372,-2.0739061813831667,0.008942828483457177,1.0,1.0,1.100601441917354,2.776198411825125,0.2778168614600134,1.439332483351884
613,fixture_drift,1,medium,twist,0.12926157441500316,0.7480794121409063,0.800559514794452,1.746922752401011,1.725681380032663,-0.021241372368348,0.021241372368348,-2.5,-0.018278316535758954,1.0,1.0,2.0731378937683553,2.6540354614285384,0.3190168160930149,2.118243286456905
613,fixture_drift,2,medium,tilt,0.2684158427700852,1.0743459348751654,0.6940641246342123,0.7842985948421654,1.1496849172184576,0.3653863223762922,0.3653863223762922,1.00872103254234,0.04724093536050966,-1.0,1.0,1.2505647213477624,1.7067528095719413,0.4521600439941931,1.2684164474428852
613,fixture_drift,3,high,mixed,0.522101143863624,1.0735534484911409,1.1912288361187486,0.7479331847633072,0.9027643193982455,0.15483113463493836,0.15483113463493836,0.8770528985496027,-0.032450271024716315,-1.0,1.0,0.78273100362162,1.2036299343962513,0.7461559375634661,0.8300925672384434
613,fixture_drift,4,low,offset,0.6191441096892849,1.1068039277220134,0.7695411671953011,0.6878278992400334,0.586918902382619,-0.10090899685741439,0.10090899685741439,0.8934192414854363,0.01506619402238707,-1.0,1.0,0.34062600768323503,0.9877915922924231,0.48320124006784093,0.43433250369569354
613,fixture_drift,5,medium,bend,0.7799646255546323,2.0132384673928754,1.6045942782303906,0.8689712268528303,0.8037597494078611,-0.06521147744496925,0.06521147744496925,0.09686317148165591,0.0036048941050246253,-1.0,1.0,0.499718412912861,1.5382304848903066,0.42028396866640594,0.6628988946698912
640,fixture_drift,1,high,offset,0.09106933389977148,0.9829616284111038,0.9079273391524377,0.4508762996361086,0.40642988293667687,-0.04444641669943172,0.04444641669943172,-0.05514417075718292,0.0030434216071950626,-1.0,1.0,0.30222778658487354,0.864863619222593,0.05311772762184848,0.4036714290788234
640,fixture_drift,2,medium,offset,0.6811640047861895,2.2644892381672754,2.5318152952629154,1.7313709566976858,1.2607657811534678,-0.470605175544218,0.470605175544218,-2.5,-0.003447050542087826,1.0,1.0,1.7041520916378743,1.9203917189061106,0.007044653892825492,1.712892418224248
640,fixture_drift,3,high,bend,0.9208289368610697,1.8210705112226437,2.9834377984273566,0.8712446957259654,0.7674990590148747,-0.10374563671109072,0.10374563671109072,0.8134226749263322,-0.007204697658405923,-1.0,1.0,0.943614449319258,1.1647086589212683,0.13279035030549746,0.9516502145106753
640,fixture_drift,4,extreme,offset,0.8441013935366537,1.28227282081731,1.8338805401118583,0.6622645841001997,0.7419194412919721,0.07965485719177234,0.07965485719177234,0.7876566478891718,-0.00432758956109347,-1.0,1.0,0.6289195443637505,1.396905464837079,0.20832103696514603,0.716756274421795
640,fixture_drift,5,low,bend,1.0342050193219994,1.6024724493894922,1.4098872856767546,0.7562018695722247,0.6668683162800212,-0.0893335532922035,0.0893335532922035,0.7604267791571213,-0.0040613939578013625,-1.0,1.0,0.4856245705702923,1.2645049925258496,0.27920573386810693,0.5806772719074661
653,fixture_drift,1,medium,mixed,0.5891355440300982,0.7377773010848917,0.7192387816629516,0.5914260164272659,0.5734086897603972,-0.018017326666868727,0.018017326666868727,-0.4474622573632634,0.034750673538526344,1.0,1.0,0.4221908761651486,1.2463354507217166,0.04515241096867961,0.5930506840373377
653,fixture_drift,2,medium,mixed,0.7917082604926754,1.3978203037119101,1.2295189587618076,1.4279030303369802,1.2635750911450816,-0.1643279391918986,0.1643279391918986,-1.777692921312982,0.005131875286541243,-1.0,1.0,1.5339135457951893,2.024486361750863,0.13472053176007037,1.556389593532447
653,fixture_drift,3,high,twist,0.912390014997969,0.9090538665309289,0.39256379847826856,0.787990804511587,0.7958562275100227,0.007865422998435734,0.007865422998435734,0.8328246298682802,0.005831945483991241,-1.0,1.0,0.880799963815553,1.237421824039728,0.2365071826040528,0.8943753637222264
653,fixture_drift,4,low,bend,1.0778217516303914,1.3770028944591834,1.396907454616802,0.8390550311158947,0.5687475395197972,-0.27030749159609757,0.27030749159609757,0.6000168415287228,-0.022128876159272393,-1.0,1.0,0.41460350515884736,1.1537326304818132,0.14971458534520588,0.5333232322403728
653,fixture_drift,5,medium,offset,1.0794384977435327,1.3170561651835424,1.0197262286551165,0.7922983899687943,0.6596206396528361,-0.1326777503159582,0.1326777503159582,0.6287999914997249,0.002288277933972349,-1.0,1.0,0.4362138157569303,1.4519206449546527,0.10977660117542076,0.6024732108673503
655,fixture_drift,1,medium,mixed,0.13052940257684897,1.4671484543036823,1.6158517295715105,0.5235649514940038,0.48665693251664555,-0.03690801897735829,0.03690801897735829,-0.26827855123015354,0.005229936304179006,1.0,1.0,0.3739671122735612,1.0012454989240998,0.0912796084310202,0.46709266628041207
655,fixture_drift,2,medium,mixed,0.38016926937380624,1.7958552519722644,2.959060711192934,0.8249000201268873,0.3419679547187753,-0.48293206540811207,0.48293206540811207,-0.20907253850035046,-0.022716419297816426,-1.0,1.0,0.2558055522237444,0.5613378285822446,0.22326825519443327,0.2984446391864856
655,fixture_drift,3,high,offset,0.4576268377510711,1.5103562383088842,2.551135427634794,0.925632782897598,0.6437650214387137,-0.28186776145888426,0.28186776145888426,0.5040197756405513,0.03084228821798396,-1.0,1.0,0.6834019200853099,0.9156159038114058,0.31503127505213513,0.6955029175405844
655,fixture_drift,4,low,mixed,0.41176579094162646,1.6500126975702671,2.315494240414581,0.6900130543494843,0.416355264440315,-0.27365778990916934,0.27365778990916934,0.6983417219769219,-0.02478064988647799,-1.0,1.0,0.2802641421427421,0.6848127149314436,0.3126237583596003,0.33045079810179245
655,fixture_drift,5,medium,mixed,0.588284258358563,1.0927384574344141,2.44431518394115,0.7484804704825386,0.21100424541742632,-0.5374762250651123,0.5374762250651123,-0.15562788074734346,-0.012957076332396955,1.0,1.0,0.193654475870161,0.36889175100515204,0.06730946657970086,0.22047537380922164
673,high_variation,1,high,tilt,0.028148946640762965,1.0425975447162477,1.0246787380171367,0.434039546896149,0.3587488290550675,-0.07529071784108149,0.07529071784108149,0.3495460132175836,-0.00329664885603953,-1.0,1.0,0.31898986605276397,0.6504539867824164,0.10826558357978411,0.3543599813057819
673,high_variation,2,high,mixed,0.7733071606452362,1.8178249881341975,1.0633868935570514,0.872424075293319,0.4527742589915379,-0.4196498163017811,0.4196498163017811,-1.669842744095554,0.015256780665334313,1.0,1.0,0.4935855375424597,0.732569834232748,0.11155561741337316,0.5146096223496357
673,high_variation,3,extreme,twist,0.8092948874705362,1.2709054458975515,1.6830610575636737,0.48815063539236503,0.39843269418710114,-0.08971794120526388,0.08971794120526388,0.8016854904647088,0.012394787068621627,-1.0,1.0,0.3391635150183289,0.7529304004166537,0.10477423039233535,0.39372250438905776
673,high_variation,4,medium,waviness,0.8263463999994974,1.3555741982885992,0.8605252097963729,1.3754680204029317,0.9833881153829638,-0.3920799050199679,0.3920799050199679,-1.5289955321061182,-0.018003748145309917,1.0,1.0,1.1749804646844326,1.4963388211150974,0.20945046278502888,1.1915719080759608
673,high_variation,5,high,twist,0.8069841868156475,1.020569696289989,1.3674372167533546,0.6868645430887195,0.5944273350730384,-0.09243720801568112,0.09243720801568112,1.108716699240345,0.022063146876469153,-1.0,1.0,0.4124767336567382,1.2091932473122842,0.17562411259372335,0.5523910700421464
710,high_variation,1,extreme,offset,0.44291147808552556,0.9311101181175455,0.8649863412270322,0.7294321682057555,0.851981225646039,0.12254905744028344,0.12254905744028344,-0.12042245850112465,0.01275783156048238,1.0,1.0,0.8101178247022645,1.5123082244781973,0.2226661698252096,0.8845355994433755
710,high_variation,2,high,mixed,0.8584541998759979,1.3150755269814014,1.7836524507151796,1.3860009168175134,1.5130320056194668,0.12703108880195346,0.12703108880195346,-2.432115961984372,-0.034511127162212274,0.7289834378915145,0.9728463847937489,1.2147025156798192,2.3992962730047847,0.9596204431406337,1.4094623607189567
710,high_variation,3,high,twist,0.858988192208176,3.061269603864338,1.7523517573509333,1.4052370930465483,1.5511711964239094,0.14593410337736112,0.14593410337736112,2.5,-0.05225423589704992,-1.0,1.0,1.0847220117775696,1.8022147817609127,1.8716291605152682,1.2360141020778455
710,high_variation,4,extreme,mixed,1.6174808654269355,1.8529048379173505,2.112793710217505,1.0300275940113088,1.3301021757941667,0.30007458178285784,0.30007458178285784,-1.2105380319128678,0.0989244865043617,1.0,1.0,0.9486586938566302,2.379642352708245,0.7025920484336459,1.2083424729461036
710,high_variation,5,medium,tilt,1.601127378536881,2.380415800842987,2.470044722820355,1.006326664170085,0.6635912212419837,-0.3427354429281013,0.3427354429281013,-1.2425565678391264,0.048257675682754186,-1.0,1.0,0.6367974371625523,1.15515257824031,0.17556162074505344,0.7333773039760894
721,high_variation,1,high,twist,0.051865119736465744,0.5375095873892899,0.7331459479363311,0.7133951305406901,0.6479618802784929,-0.06543325026219726,0.06543325026219726,0.7186701219547738,0.023557910107932845,-0.543237069645586,0.543237069645586,0.6097027702200563,0.9246225579429664,0.4111631194420209,0.6431534599697974
721,high_variation,2,high,mixed,0.6482805537800835,1.4668846718915227,2.598036656662153,1.0350785406047975,1.2359510763900234,0.2008725357852259,0.2008725357852259,-0.6496093575352748,-0.01210704455545386,-1.0,1.0,1.2431206645036075,2.2323141468612624,0.1998553261186643,1.3336403514496293
721,high_variation,3,extreme,mixed,0.6307738402800668,1.0013768699488035,2.621122746766797,0.7718123069791103,0.941528036131094,0.16971572915198374,0.16971572915198374,0.8679999951234487,-0.005978881858262897,-1.0,1.0,0.5755880413120174,2.0705578956457913,0.1889687735296488,0.9099362298485683
721,high_variation,4,medium,bend,0.5547757543171861,0.9786140950587802,1.7554373346523287,0.8294687741360987,0.95622038304685,0.12675160891075132,0.12675160891075132,0.692888933550051,-0.005382934008989926,-1.0,1.0,0.8403172397133619,1.9338808570161543,0.09501885137877752,0.9545529861436185
721,high_variation,5,high,mixed,0.4916768124952523,1.1320978462044742,1.2672686776828648,1.1372048124731777,1.4703919955119225,0.3331871830387447,0.3331871830387447,-0.10199038579685693,-0.030438901220130044,-1.0,1.0,1.0715586543289783,2.9482789261761817,0.43624024558199037,1.3356864768577725
730,high_variation,1,high,tilt,0.045209651703055395,2.0624944568680768,2.0228861170220753,1.560995036691491,1.470632146340077,-0.09036289035141398,0.09036289035141398,-2.1105964088728713,-0.01851284004062803,0.9983282676803038,0.9983282676803038,1.8132846665826146,2.2312448964314746,0.24163612056053752,1.8478244126768897
730,high_variation,2,high,mixed,0.14728795517043616,1.2390123959715744,1.1054755082712715,0.7943976131661247,1.1110822487466243,0.31668463558049964,0.31668463558049964,0.9109074031969193,-0.021406782202529007,-1.0,1.0,1.1302516123218305,1.5732092588786322,0.6152549696366063,1.1546749649550352
730,high_variation,3,extreme,mixed,0.8721237570591269,1.2565710805199255,1.184304939694937,0.8547120398847102,0.5378830706623886,-0.3168289692223216,0.3168289692223216,1.1481919470872914,0.007949560105367848,-1.0,1.0,0.30233173514857203,0.7874179461573594,0.5777746683768151,0.37625765757564755
730,high_variation,4,extreme,offset,0.783635601580429,2.6610258988872517,2.8425922000114308,0.7583624305935927,0.7871097535128979,0.028747322919305263,0.028747322919305263,0.0711898092791241,-0.04442756439832962,-1.0,1.0,0.5288678364416651,1.6595199495016408,0.19763276442209565,0.7130358840327747
730,high_variation,5,medium,mixed,0.6512748887322064,1.1426139573072533,1.7940502969671677,0.9273675074998334,1.2671919347490554,0.339824427249222,0.339824427249222,0.6780590450467541,-0.02920792756044932,-1.0,1.0,0.8762985723433135,1.9725203188068818,1.0234489187115803,1.0551159179052276
732,high_variation,1,high,bend,0.13788904757028128,2.0607562223759497,2.091321019741506,0.5583243130886149,0.47163012733585546,-0.08669418575275939,0.08669418575275939,-0.3045853065902788,-0.007943225106355811,1.0,1.0,0.3440902682732774,0.9418919720761691,0.13863543222116664,0.442448255646715
732,high_variation,2,high,mixed,0.4841956405840602,1.200977924263562,1.3637374492786885,1.7808709792890236,1.5162340722418883,-0.2646369070471353,0.2646369070471353,-2.5,0.003706865223337852,1.0,1.0,1.6771171255103547,2.672531967058318,0.0739384290559788,1.8915781575449295
732,high_variation,3,high,mixed,0.5889720393498172,1.0870304319272948,0.4396517817874216,0.779509280465138,0.7805011932970041,0.0009919128318660597,0.0009919128318660597,1.2654412356150213,-0.0134181767231345,-1.0,1.0,0.7961429967855338,1.4926097251359498,0.003818326929975857,0.9272987864156619
732,high_variation,4,extreme,bend,0.835128527154006,1.005095379373404,1.2188916923411428,0.8095074743742197,0.7174710365571388,-0.09203643781708082,0.09203643781708082,0.7187317392443395,-0.04276818226522505,-1.0,1.0,0.355714995707358,1.1370915508724295,0.742627407326387,0.46840850385286453
732,high_variation,5,medium,mixed,1.1138424525638102,1.5823943126076025,1.6789291599759848,1.0228022640886671,0.8082515817385153,-0.21455068235015184,0.21455068235015184,-0.1824731628604872,0.0245236347497364,-1.0,1.0,0.33456678217964286,1.1835850502692895,1.0249945889886287,0.4530765530724701
735,high_variation,1,high,waviness,0.06542066529249314,1.1230976007391114,1.0379685396058551,0.37814962234023547,0.20278420777122277,-0.1753654145690127,0.1753654145690127,0.27064684784494997,-7.905153669640619e-05,-0.5613601423208135,0.5613601423208135,0.2090351939673558,0.38671706365742925,0.0013797095941143755,0.23644617605552967
735,high_variation,2,high,mixed,0.40279786978315807,1.330968988263722,1.2017917588402824,0.6205212122115056,0.6228871156349841,0.0023659034234785326,0.0023659034234785326,0.23725521244813486,-0.0011238552081205277,-1.0,1.0,0.4108460627555041,1.3888306519677345,0.07159944040458899,0.6150426909663588
