split,assembly_id,assembly_index,component_index,sequence_length,nonlinearity_strength,state_mean_gap,state_max_gap,state_parallelism,state_rms,state_quality,state_signed_mean,state_signed_end_difference,state_estimated_angle_deg,component_profile_rms,component_parallelism,lsq_z_adj_mm,lsq_theta_adj_deg,lsq_locator_offset_mm,lsq_utilization,state_profile_p000,state_profile_p010,state_profile_p020,state_profile_p030,state_profile_p040,state_profile_p050,state_profile_p060,state_profile_p070,state_profile_p080,state_profile_p090,state_profile_p100,pre_correction_quality,lsq_true_quality,reference_true_quality,reference_gain_over_lsq,reference_relative_gain_percent,reference_beats_lsq,reference_z_adj_mm,reference_theta_adj_deg,reference_locator_offset_mm,target_delta_z_mm,target_delta_theta_deg,target_delta_locator_mm,reference_utilization,lsq_solver_success,reference_optimizer_success,reference_evaluations
validation,VALIDATION_0032,32,5,10,1.0,0.29103141570206825,0.8251639985871931,1.101338442071742,0.3808907707956706,0.7033492339878681,0.21141394484258144,-1.101338442071742,-0.06310201903311084,0.35651855584638686,0.9374189156877231,-0.26437482956707836,0.05583987464288158,0.17783471279854637,0.17783471279854637,0.8251639985871931,0.4982357337225459,0.6468646080323989,0.6285439716055824,0.09726623433890716,0.058983953174403365,0.2251246589380539,-0.021605839078556822,-0.15797893972035282,-0.02509507742877251,-0.27617444348454895,0.7033492339878681,0.13201886733987275,0.11649549328236142,0.015523374057511335,11.75845117467003,True,-0.23408800019293452,0.057905015438992,0.13047763522720882,0.030286829374143842,0.0020651407961104207,-0.04735707757133756,0.13047763522720882,True,False,591
validation,VALIDATION_0032,32,6,10,1.0,0.2551451700140871,0.673939952620612,0.40548484039090305,0.32222096034854475,0.4325930849425351,0.1837956997379426,-0.40548484039090305,-0.023232568737650793,0.2825026735963722,0.4245523065678672,-0.07304466200758437,0.014258646208518657,-0.37188538464519255,0.37188538464519255,0.10009076849579442,-0.09134545339234043,0.41465403221550695,0.5974804977230433,0.10417539447737659,0.3966030048892908,0.562087019985536,0.033835636986730803,-0.14528572063470788,0.13082033235794516,-0.30539407189510864,0.4325930849425351,0.2608276548842309,0.3218394869225812,-0.06101183203835031,-23.3916269597373,False,-0.26067900298134244,0.01145401872329801,-0.3006748897742463,-0.18763434097375808,-0.002804627485220647,0.07121049487094627,0.3006748897742463,True,False,659
validation,VALIDATION_0032,32,7,10,1.0,0.4659015072366567,0.9587512016212727,0.07570513933490783,0.5321011982715562,0.5033174742850068,0.4284225627048054,0.07570513933490783,0.004337584963053433,0.4721600449635453,0.2548047834945364,-0.3298515766516502,-0.017297688841632314,-0.3309865967349339,0.3309865967349339,-0.055323953088804736,-0.10646203587893295,0.6090265422102245,0.8174865108996944,0.23616840104693734,0.5585912340829213,0.877119202167075,0.4227463095501736,0.30340894111592065,0.6315028124639999,0.020381186246103092,0.5033174742850068,0.3572493495674545,0.27118434133961217,0.08606500822784235,24.091018872965613,True,-0.3057053055985231,-0.003953985077855907,-0.271581161373247,0.02414627105312711,0.013343703763776409,0.05940543536168691,0.271581161373247,True,False,923
validation,VALIDATION_0032,32,8,10,1.0,0.7400686675453474,1.131467158916327,0.005296451933668234,0.7635089619369467,0.6394005797122975,-0.7400686675453474,0.005296451933668234,0.000303464342190256,0.7186509404155123,0.2581277090554692,0.6457494443624914,-0.006515177104176047,0.31670981429709344,0.31670981429709344,-0.9042455488929494,-0.819016794528342,-0.5118825529530412,-0.4896270184889704,-1.0467264862670684,-1.0266263237827862,-0.7537636153659025,-0.6821837061231081,-0.6376197854611845,-0.5223723954200264,-0.8989490969592812,0.6394005797122975,0.2212533667893341,0.25259945623836577,-0.03134608944903167,-14.167508455985564,False,0.5469652547512749,0.009003110111324552,0.41734935066043044,-0.09878418961121649,0.015518287215500599,0.100639536363337,0.41734935066043044,True,False,647
validation,VALIDATION_0032,32,9,10,1.0,0.43288457388142637,0.9016538602876729,1.4044017155799764,0.4862591956377789,0.8703079644885006,0.21895423114342094,1.4044017155799764,0.08046623814132058,0.4654475973192297,1.510913691351441,-0.12727786114094222,-0.07683955618516944,-0.30783550944463484,0.30783550944463484,-0.9016538602876729,-0.3437336582892372,-0.2415654467555076,-0.004735735269267016,0.26536807680934504,0.4071967047292997,0.321598433921062,0.6859505239447649,0.7692244578943706,0.5368367358343518,0.5027478552923035,0.8703079644885006,0.1870883963540052,0.15537293708538333,0.031715459268621876,16.952125244908544,True,-0.09659138016259991,-0.0735152583736162,-0.4566451822985134,0.030686480978342312,0.003324297811553245,-0.14880967285387858,0.4566451822985134,True,False,727
validation,VALIDATION_0032,32,10,10,1.0,0.47894104260164405,0.8022159401990046,1.0171393172954064,0.5188210417426229,0.7413709942030788,0.2979125491530764,-1.0171393172954064,-0.05827776996032629,0.4634854775232873,0.9413847306382574,-0.1815690788412334,0.06411909486029302,-0.39066393502529145,0.39066393502529145,0.21492337709640177,0.6791125856714677,0.5520947118841669,0.5873951483404426,0.678435566350822,0.5344862704552307,0.11469519175506449,0.3963477349406048,0.24786581994234796,-0.46603781703244246,-0.8022159401990046,0.7413709942030788,0.3165863305322106,0.22093251456879992,0.09565381596341066,30.21413331479216,True,-0.1486844150484794,0.05353462798058883,-0.4448310412888809,0.03288466379275401,-0.010584466879704192,-0.05416710626358945,0.4448310412888809,True,False,739
validation,VALIDATION_0033,33,1,10,1.0,0.3330328493562673,0.7942821258340874,0.9918179688162376,0.41480512221688,0.6772203954236657,0.305617370805064,-0.9918179688162376,-0.05682696502479675,0.4147622853777035,0.9888377023347467,-0.3150157915172494,0.05172116580829308,0.03155848805785325,0.12600631660689976,0.7942821258340874,0.59133822146264,0.6760757306825856,0.5963743422592304,0.26554413433559393,0.24719510610442985,0.29788632897163536,0.04856683527357164,-0.0398537709866828,0.08185555721909547,-0.1975358429821502,0.6772203954236657,0.09678453908762258,0.08610482581811237,0.010679713269510213,11.034524078108673,True,-0.28900512557017294,0.05224450663626735,0.017011000215196054,0.02601066594707646,0.0005233408279742696,-0.014547487842657199,0.11560205022806917,True,False,503
validation,VALIDATION_0033,33,2,10,1.0,0.66613563034255,1.2136933250094355,1.0362355558949061,0.7470570553675244,0.9495250589108198,0.6651883713183394,-1.0362355558949061,-0.05937190268330802,0.7609194519536602,1.0326263383645864,-0.5725561136954577,0.04851953239719056,-0.31104523679957574,0.31104523679957574,0.9883989751722726,0.7399479249245672,1.0958317183241821,1.0383878261414767,0.6075273301637427,0.896359754803134,0.9414080685207389,0.2959271933862993,0.15926413156595473,0.5141028886849636,-0.04783658072263354,0.9495250589108198,0.2352617199108551,0.1832953745616659,0.0519663453491892,22.0887381801341,True,-0.5234178700296516,0.05357730928739056,-0.2832388018347322,0.0491382436658061,0.005057776890199997,0.02780643496484353,0.2832388018347322,True,False,1051
validation,VALIDATION_0033,33,3,10,1.0,0.600892681922905,1.1287968927849539,1.5792038063315315,0.6803948488823225,1.0607074992000494,-0.437259833414495,1.5792038063315315,0.09048163787691883,0.6208092616045111,1.7082521856376898,0.3052013627602436,-0.09639906986276053,0.44343255071324966,0.44343255071324966,-1.1181911929657635,-1.022333360153308,-0.7615949585875914,-0.7192877668994044,-0.8877684305837142,-0.7436143564572391,-0.3639582764755769,-0.14646930310448544,0.12044275470835332,0.530572916150245,0.46101261336576793,1.0607074992000494,0.19690340487624938,0.08583872882230341,0.11106467605394597,56.4056655717804,True,0.24706445558664117,-0.0817537825642389,0.4298403559993633,-0.05813690717360245,0.014645287298521631,-0.01359219471388634,0.4298403559993633,True,False,715
validation,VALIDATION_0033,33,4,10,1.0,0.4848674512217526,1.2267235841443416,1.556508725841926,0.5882290081332767,1.0392528291757337,0.3682586360678604,-1.556508725841926,-0.08918130874564488,0.4927778453099907,1.2742919225059537,-0.38727303885897957,0.074487764257301,0.06384751457579933,0.15490921554359183,1.2267235841443416,0.7185058438050919,1.0280644889296824,0.7878944451321257,0.1524796346539497,0.3745213662868126,0.5064572194717696,-0.18710622264255686,-0.29535835909646274,0.23818711742785315,-0.32978514169758427,1.0392528291757337,0.2833887759766252,0.23450657029981986,0.048882205676805346,17.2491678643043,True,-0.3696786451430424,0.08038247287149244,0.14309385763782742,0.017594393715937184,0.005894708614191446,0.07924634306202809,0.14787145805721696,True,False,507
validation,VALIDATION_0033,33,5,10,1.0,0.3958870002205207,0.806917015805756,0.1353488139245857,0.4473687214819538,0.4461827211334541,-0.3958870002205207,-0.1353488139245857,-0.007754915752625389,0.3666657811958259,0.02667385572382769,0.45113572974291183,-0.0028206484990785643,-0.1855169527134878,0.1855169527134878,-0.34415537861854245,-0.5986278805784022,-0.253924481814597,-0.3210609502665216,-0.5599568368911343,-0.1933902039238635,-0.13730886566884062,-0.633899921540198,-0.6383911423721745,-0.11368053118495652,-0.47950419254312815,0.4461827211334541,0.23597144566708927,0.18485469262690774,0.05111675304018154,21.66226209941415,True,0.3880286342268756,0.00711119159215461,-0.07510347402208735,-0.06310709551603622,0.009931840091233175,0.11041347869140046,0.15521145369075023,True,False,787
validation,VALIDATION_0033,33,6,10,1.0,0.3177642938574618,0.6851118989068851,0.9238348763469227,0.3764775284840982,0.6156610735817907,-0.14457523437442232,0.9238348763469227,0.052931824323082174,0.3620211452343354,1.093693637190368,0.1104557083868482,-0.06014169892860677,0.11456825421982089,0.11456825421982089,-0.47235853569593683,-0.6319059597683757,-0.2883522623944377,-0.3094987954758552,-0.45542455267168075,-0.16374557588938501,0.04407853267372193,-0.12970457659835705,0.0037752725732390323,0.5824224742497871,0.4514763406509859,0.6156610735817907,0.23138869401996146,0.15714742760481104,0.07424126641515041,32.085088136910336,True,0.10184106103730564,-0.048938215316525056,0.14145210305837067,-0.008614647349542565,0.011203483612081712,0.026883848838549773,0.14145210305837067,True,False,595
validation,VALIDATION_0033,33,7,10,1.0,0.2811251515642013,0.8568691638967056,1.0613869517683008,0.3524000022179501,0.6950543803905573,0.05730602553646396,-1.0613869517683008,-0.06081296993045907,0.355619620821516,0.8411001172870899,-0.13602538755391141,0.06250852091702007,0.2643278187077256,0.2643278187077256,0.8189461092269669,0.6831513278976116,0.3933224225891845,0.09976217087809693,0.13444341732596848,-0.0395882816740343,-0.24406273825697283,-0.2166103126195555,-0.25405145458256484,-0.18507870223596606,-0.24244084254133383,0.6950543803905573,0.1559007884906721,0.10352432012531375,0.05237646836535835,33.5960253135552,True,-0.12409925406781339,0.05569277840166644,0.2710607748847824,0.011926133486098028,-0.0068157425153536275,0.006732956177056826,0.2710607748847824,True,False,707
validation,VALIDATION_0033,33,8,10,1.0,0.5084673176534461,1.058570264058672,1.8604867953938156,0.6031746573874168,1.0885747788705218,-0.08327799312127951,1.8604867953938156,0.10659791822292568,0.5696337132553705,1.7387085778743412,0.12303496014386292,-0.11285834375113232,-0.13349793624070846,0.13349793624070846,-0.8608189102704092,-0.9272945981883525,-0.6152891468445459,-0.5286759983606363,-0.3378386869557813,0.08667286540852245,0.26572948011086817,0.10685606592650522,0.2559043584303528,0.9388107142691834,0.9996678851234062,1.0885747788705218,0.2682649135302668,0.16009768760830465,0.10816722592196218,40.32104851078793,True,0.08266552777346194,-0.09663646005053374,0.04521773865166233,-0.040369432370400984,0.016221883700598586,0.17871567489237078,0.08053038337544478,True,False,495
validation,VALIDATION_0033,33,9,10,1.0,0.186929099651211,0.7289023466754522,0.4920980030196778,0.27097274136471877,0.44947610894037415,0.053690120989776526,-0.4920980030196778,-0.028195136403928137,0.26972216813803573,0.18555048244032865,-0.1738062951958657,0.03233454107419509,0.40333210922588025,0.40333210922588025,0.6284703403452868,0.6016774213399181,0.1512235617360966,-0.09036371402018796,0.08802047222464959,-0.16739203507403486,-0.32092837231993876,-0.08258616154017434,-0.051130412188981844,0.020552333933248304,0.136372337325609,0.44947610894037415,0.20447226583423947,0.32088926090466174,-0.11641699507042227,-56.935347488543314,False,-0.19888228066979985,0.021188889216084215,-0.11810113250155185,-0.025075985473934137,-0.011145651858110873,-0.5214332417274321,0.11810113250155185,True,False,1191
validation,VALIDATION_0033,33,10,10,1.0,0.6271247388182503,1.3265359241815662,1.5703571631793733,0.7271486738168681,1.1299202152354437,-0.5460780119427285,1.5703571631793733,0.08997476381845917,0.6889733825364361,1.4255069262052737,0.44511598837727484,-0.08212550641308596,0.3390153423176804,0.3390153423176804,-0.9595460475253261,-0.7336949103121545,-1.1507620843514847,-1.1572430588359557,-0.6167173925112167,-0.7137950395586887,-0.7640472896054514,-0.26421663846758003,-0.05291530101731859,0.15788988883580016,0.6108111156540472,1.1299202152354437,0.22886121655564473,0.20174421702218692,0.02711699953345781,11.848665292253504,True,0.4018910387145584,-0.08068136820941545,0.39028587249788504,-0.04322494966271645,0.0014441382036705086,0.051270530180204665,0.39028587249788504,True,False,647
validation,VALIDATION_0034,34,1,10,1.0,0.479778038870561,1.208663466736225,1.429363125182542,0.5889075695279196,0.9942321461895903,-0.31887106317660513,-1.429363125182542,-0.0818964186910034,0.58853537508087,1.404622745079069,0.36715935744339173,0.08992914937258074,-0.16214485439843201,0.16214485439843201,0.4216048105254069,0.4410926896968433,-0.08456164455030236,-0.23025901968625553,0.12881366776820335,-0.15995442245231778,-0.6314263686676388,-0.4789403114044475,-0.6707280247206546,-1.1858579835956788,-1.0077583146571352,0.9942321461895903,0.269231071518613,0.15564578099489923,0.11358529052371374,42.18877482566538,True,0.3395780418235691,0.07375527326890491,-0.1291596814214033,-0.027581315619822633,-0.016173876103675836,0.032985172977028715,0.13583121672942763,True,False,779
validation,VALIDATION_0034,34,2,10,1.0,0.44506918586013183,1.0376683463085639,0.937434982461168,0.5287214738612575,0.7789239017750849,0.4110787735769019,0.937434982461168,0.053711052329471626,0.4266341360862336,0.642225083628391,-0.36429323388159357,-0.04328898674338426,-0.15709882978959663,0.15709882978959663,-0.14923867477281008,0.26753990029765795,-0.09026626123095163,0.03366875298463952,0.7396175066077005,0.47946890116979657,0.26847075302504575,0.865044207410877,0.8813417387876916,0.3814024603789755,0.7881963076883579,0.7789239017750849,0.24625619812792493,0.34310822289489895,-0.09685202476697402,-39.32978154590912,False,-0.058728120900186365,-0.053876845990471975,-0.6652425978803918,0.3055651129814072,-0.010587859247087716,-0.5081437680907951,0.6652425978803918,True,False,783
validation,VALIDATION_0034,34,3,10,1.0,0.7574666761230271,1.2279844529384212,0.35512239557304,0.8042692790050758,0.7825989852908539,-0.7574666761230271,0.35512239557304,0.020347013621576905,0.7242485991332661,0.25111623663911126,0.6879430095915846,-0.009631859950968035,0.23345005157366958,0.27517720383663385,-0.8018640340836152,-0.5217196728067038,-1.0241960731887318,-1.0736984961048919,-0.5384143281678903,-0.9261285273838299,-1.1375013197594517,-0.44000265438893127,-0.3880884956225689,-0.9201583799599637,-0.4467416385105752,0.7825989852908539,0.29926791174360956,0.21888655470027366,0.0803813570433359,26.859330348854996,True,0.6429028961927096,-0.01829645169586246,0.1296351616816981,-0.04504011339887504,-0.008664591744894425,-0.10381488989197146,0.2571611584770838,True,False,667
validation,VALIDATION_0034,34,4,10,1.0,0.6079693804342972,1.1444341606950386,0.3640106953697983,0.6683984406521171,0.7017641150149518,-0.6079693804342972,0.3640106953697983,0.020856275621133277,0.7158925010892481,0.18221597473866707,0.4738350686066426,-0.011020233718737713,0.4504029142335709,0.4504029142335709,-0.5220318149690513,-0.32250445018943164,-0.8292789636981094,-0.8983404856099512,-0.5239079396586884,-0.9212772518787327,-0.9913893692877142,-0.3497388747271309,-0.2693649972796365,-0.6442833066328589,-0.15802111959925297,0.7017641150149518,0.25287230165952884,0.2125229644905851,0.04034933716894373,15.956408394332847,True,0.4503784533601696,-0.018822919735900005,0.47850739724656294,-0.023456615246473023,-0.007802686017162292,0.028104483012992065,0.47850739724656294,True,False,347
validation,VALIDATION_0034,34,5,10,1.0,0.2962703962093066,1.0681682149331848,0.948498927934871,0.41348957890704935,0.7352302196139137,0.24336450600085294,-0.948498927934871,-0.05434496914620082,0.3761348697278496,1.0971631165389812,-0.2613389812114388,0.05640733811918168,0.06035559363117288,0.10453559248457552,1.0681682149331848,0.7802198149546243,0.4026109715268805,0.18634834772801165,0.3881624568992076,0.338781274239662,0.06744142081534826,-0.030058178215299592,-0.1082967880113207,-0.18260392524133057,0.11966928699831382,0.7352302196139137,0.21348509115049283,0.15775782528839152,0.055727265862101305,26.10358670096418,True,-0.2605305635342558,0.049290267083778844,0.14523244051505182,0.0008084176771829821,-0.007117071035402836,0.08487684688387895,0.14523244051505182,True,False,559
validation,VALIDATION_0034,34,6,10,1.0,0.4978006556268903,1.0997588553030326,1.0580213415215451,0.5699039634007069,0.8536646520755111,-0.3566129384190586,-1.0580213415215451,-0.0606201348843827,0.5369990499164637,1.1697759969569386,0.3718964571457847,0.06958732972241538,-0.05131976509564166,0.14875858285831386,0.39497435372169304,0.4140594422846694,-0.3224918443179747,-0.536176180651953,0.04475293104103907,-0.1886582253551637,-0.7391533098330161,-0.5011571108496222,-0.5688307958512289,-1.0997588553030326,-0.663046987799852,0.8536646520755111,0.3439207539985927,0.24498498324297296,0.09893577075561971,28.767025428196334,True,0.3477610810145184,0.054822777510216546,0.007576043250324313,-0.024135376131266262,-0.014764552212198835,0.05889580834596597,0.13910443240580736,True,False,923
validation,VALIDATION_0034,34,7,10,1.0,0.4035094270486429,0.8605449755776945,0.6423875132495052,0.4823912481806002,0.6201716995808129,0.40032020803569235,-0.6423875132495052,-0.03680608825828026,0.4666251914790219,0.9070763209441082,-0.3001973244598797,0.03781823817942597,-0.33619763600797864,0.33619763600797864,0.7856560186214662,0.705047854289047,0.36790796637301576,0.2566087525266494,0.6879478531731953,0.7372236991448621,0.3231828701464145,0.2718352848691982,0.1841563300855356,-0.10660739623827982,0.143268505371961,0.6201716995808129,0.1820375894182707,0.13716301028230102,0.04487457913596968,24.651270805866716,True,-0.25847743725747,0.03371243033929156,-0.25595914896498323,0.041719887202409656,-0.0041058078401344095,0.08023848704299541,0.25595914896498323,True,False,783
validation,VALIDATION_0034,34,8,10,1.0,0.6241999873685838,1.571434258334009,1.655846981138921,0.7662865931233261,1.2320730273647866,0.5484688219724203,-1.655846981138921,-0.09487295683032008,0.7874254253323825,1.7163729569310415,-0.5442909355282123,0.09824684782206179,-0.01402871647208365,0.21771637421128492,1.4540811918401138,1.4054363821849267,0.8387785816387217,0.5987312556759047,0.8930229402930869,0.6142971651626664,0.16428665939257797,0.31397732349680174,0.22013352398018893,-0.3521335183538023,-0.20176578929880726,1.2320730273647866,0.30060162751825154,0.17362970817471923,0.1269719193435323,42.2392654330599,True,-0.4615856252590138,0.08463999439815348,0.02207632261697521,0.08270531026919847,-0.013606853423908313,0.03610503908905886,0.1846342501036055,True,False,643
validation,VALIDATION_0034,34,9,10,1.0,0.5297091517112299,1.3799256150543542,1.7378182455966242,0.6653562266255003,1.1607715263712124,0.326968412583122,1.7378182455966242,0.09956955079984192,0.5854921494399494,1.5021067635022765,-0.3853020892536321,-0.08907647909715673,0.19587574284583445,0.19587574284583445,-0.3578926305422701,0.10279092628762602,-0.5218888846288942,-0.41845074957334183,0.5043023778368918,0.2011931818049956,-0.009688040356203648,0.9641478230404599,1.202594882870362,0.6262068557932122,1.3799256150543542,1.1607715263712124,0.3289818829588456,0.37998687408804244,-0.05100499112919682,-15.503890570040097,False,-0.17512013390337894,-0.09180170312204274,-0.1091569624563653,0.21018195535025314,-0.0027252240248860082,-0.3050327053021997,0.1091569624563653,True,False,1439
validation,VALIDATION_0034,34,10,10,1.0,0.6335849508360258,1.3804878539810683,1.3304895358236115,0.7338299905507345,1.0767517012472851,-0.4746151313435343,-1.3304895358236115,-0.07623139010737075,0.5821641336977523,1.3278181232651503,0.4561150710111228,0.08530100889011229,0.06212042969230133,0.18244602840444912,0.45953890680702214,0.45834398386240505,-0.4646508805012205,-0.6507879410980116,0.04196540739484909,-0.45062824242882,-1.0538958466663477,-0.5191395346517137,-0.5884928315845914,-1.3804878539810683,-0.8709506290165894,1.0767517012472851,0.4301150476587054,0.3110785087016396,0.11903653895706579,27.675511378881314,True,0.4558964119019294,0.06822885881462704,0.006844859151134198,-0.0002186591091933865,-0.01707215007548525,-0.055275570541167135,0.18235856476077178,True,False,967
validation,VALIDATION_0035,35,1,10,1.0,0.4138609342632069,0.8423849343603831,0.48695036750728843,0.4504425744956067,0.5680031282888242,-0.4138609342632069,-0.48695036750728843,-0.027900198685274297,0.4510415339508629,0.486198745389788,0.49958165620145484,0.027669000058775668,-0.2878373359144669,0.2878373359144669,-0.3548835728012048,-0.32087709822853794,-0.3168093362668586,-0.3174869505923041,-0.2315675116984832,-0.24194058012601466,-0.34677652251574104,-0.45778427040512637,-0.6110671119585495,-0.7097911984821941,-0.8418339403084932,0.5680031282888242,0.06904592204586527,0.04130413315473076,0.027741788891134503,40.178750705518006,True,0.4772889804271435,0.025530372594733123,-0.3041278743285123,-0.02229267577431132,-0.0021386274640425446,-0.016290538414045375,0.3041278743285123,True,False,587
validation,VALIDATION_0035,35,2,10,1.0,0.33705867875534584,0.9187734354222732,1.292164803184566,0.41387271093691774,0.8057863463023474,0.10836836969955745,1.292164803184566,0.07403554845237802,0.39673495780120127,1.2376395168692484,-0.17953882680121241,-0.07577520339592013,0.2389797274772453,0.2389797274772453,-0.39771154525677704,-0.36376575374076137,-0.2216095262427128,-0.2178252947721373,-0.17709699189492742,0.005963123047365819,0.17565238201800393,0.2913833953235319,0.4842149749166124,0.790532139548347,0.8944532579277891,0.8057863463023474,0.12137869992329398,0.0586466263836374,0.06273207353965657,51.68293413860957,True,-0.17407105650910387,-0.06759583457395084,0.241288870347624,0.0054677702921085425,0.00817936882196929,0.0023091428703787,0.241288870347624,True,False,655
validation,VALIDATION_0035,35,3,10,1.0,0.48265196333508253,0.8659794194997915,0.42351810229279857,0.5416669001774161,0.5858115355560434,0.47513708362540413,-0.42351810229279857,-0.024265798357934767,0.5257296432069187,0.3102443647321347,-0.44512926514821666,0.014538161623094029,-0.10076175668820005,0.17805170605928666,0.7539597754349704,0.36251658114604135,0.7433489848375633,0.6235336636246087,0.22730156692571288,0.6603675683839116,0.7623119645776548,0.06714521802014561,0.05229623088619853,0.6484977719099574,0.3304416731421718,0.5858115355560434,0.29333476686435445,0.2212332507137899,0.07210151615056454,24.57994220095504,True,-0.3897765978545549,0.022227504233890822,-0.04016836246344997,0.055352667293661784,0.007689342610796793,0.060593394224750075,0.15591063914182196,True,False,1143
validation,VALIDATION_0035,35,4,10,1.0,0.5546773626476179,0.9023266505237507,0.7775510077215129,0.6134338539733504,0.7317098916651995,-0.5408971883753781,0.7775510077215129,0.0445503821204155,0.5776661609107497,0.9369321594838043,0.5325581266183879,-0.04656087024014172,0.028001319469607863,0.21302325064735514,-0.68781896585916,-0.83535943524656,-0.8013283669349941,-0.8743914478678381,-0.7484931613264191,-0.3517770846017895,-0.4302607196149969,-0.6320599276948067,-0.47752270272816105,-0.0076965771668555776,0.0897320418623528,0.7317098916651995,0.20488931702078167,0.1603848895886132,0.04450442743216848,21.721204443106444,True,0.5177143097905573,-0.040020964849656955,-0.01197146737324195,-0.014843816827830536,0.006539905390484768,-0.039972786842849814,0.20708572391622293,True,False,831
validation,VALIDATION_0035,35,5,10,1.0,0.22006625230988364,0.5432861722668423,0.017658473153338673,0.26660652037324806,0.26096392135634416,-0.1809442269351176,-0.017658473153338673,-0.0010117559842262136,0.2504945773467054,0.11619233996655254,0.1952088415076471,-0.005698727625053057,-0.04789843766553206,0.07808353660305885,0.0101310609862931,-0.27381052681015383,-0.1597618581299134,-0.290743712372566,-0.38103035930458223,0.05683863045921405,-0.0014782639077789567,-0.4587567506519802,-0.4181926304901479,0.09498464926545551,-0.0075274121670455725,0.26096392135634416,0.2157738676738219,0.18169421612250303,0.03407965155131887,15.794151496990327,True,0.1795829119242391,0.0009447469931724954,-0.1489942457653072,-0.015625929583408,0.006643474618225552,-0.10109580809977514,0.1489942457653072,True,False,599
validation,VALIDATION_0035,35,6,10,1.0,0.5615113671231707,1.534171260565366,1.3703209856730103,0.7109458883125436,1.1108956728397184,-0.4962339164991396,-1.3703209856730103,-0.07851355991357457,0.6397189433638689,1.2727257391063214,0.4546593682952454,0.06345633587315122,0.1396011014171944,0.18186374731809815,0.5595336819167553,-0.19215529608386306,0.11695125692933944,-0.2560390393905526,-0.9051182770910369,-0.28161995668989964,-0.31618214228672464,-1.3154784507552382,-1.311659039970782,-0.37101994979230607,-0.8107873037562549,1.1108956728397184,0.3920721916380676,0.4375792495737015,-0.045507057935633866,-11.606805814384982,False,0.5850020558680069,0.06489269761216017,0.11065299136247453,0.13034268757276152,0.0014363617390089484,-0.028948110054719867,0.23400082234720276,True,False,887
validation,VALIDATION_0035,35,7,10,1.0,0.7239078701144239,1.4044288362320367,1.5551012394005639,0.8389427437867403,1.1889256581027814,-0.32106453158319265,1.5551012394005639,0.0891006659080313,0.6821969632431301,1.7026282013371468,0.1772289147415409,-0.11088736862764588,0.4829784423787281,0.4829784423787281,-0.4944204525345948,-1.2389690401138522,-0.4716803028017099,-0.6104875445371692,-1.2949898619790765,-0.3554157547275137,0.18125734581805159,-0.6810768315781583,-0.3064758501747358,1.2555874632693504,1.0606807868659691,1.1889256581027814,0.6855547300663523,0.462322837038122,0.22323189302823027,32.562227819013735,True,0.17397818574705237,-0.0797451029957963,0.5791951187614863,-0.0032507289944885276,0.031142265631849575,0.09621667638275821,0.5791951187614863,True,False,839
validation,VALIDATION_0035,35,8,10,1.0,0.5851771112158882,1.5424425252434522,0.39881297967190643,0.7532225029375306,0.8332520351331271,0.495799022128489,0.39881297967190643,0.022850299338776626,0.5605803764717301,0.9962378929104527,-0.3564532936431131,-0.04351029951490611,-0.46790207025070524,0.46790207025070524,0.5834082283536376,-0.22872134022378937,0.4783089285341886,0.3898020473368139,0.02706824367732793,1.1541851022296357,1.2385066184075022,-0.1274103407652746,-0.08352103959613597,1.308628001197203,0.982221208025544,0.8332520351331271,0.6390797857341426,0.4496727492606516,0.189407036473491,29.637463224706718,True,-0.2941471984677153,-0.0203746109750027,-0.30878774530827985,0.06230609517539781,0.02313568853990341,0.1591143249424254,0.30878774530827985,True,False,663
validation,VALIDATION_0035,35,9,10,1.0,0.37660865058287035,1.2804382561035141,0.8389187253566123,0.5270029318080219,0.8014899827937011,0.2715800994527213,0.8389187253566123,0.04806649104127814,0.5025518681149199,1.292541205568457,-0.3265119698677256,-0.05944887739465962,0.18445298732369386,0.18445298732369386,0.2722275552405947,-0.21768398345214415,0.16749109627843925,0.010528891251096777,-0.23184707745859243,0.432286600527373,0.539589579807777,-0.050658864082207246,0.18340106713926607,1.1741485464378478,1.111146280597207,0.8014899827937011,0.42893772811206055,0.35152523076451964,0.07741249734754091,18.047490876651633,True,-0.2743523939766912,-0.045652692218133596,-0.19028404291283152,0.052159575891034426,0.013796185176526025,-0.3747370302365254,0.19028404291283152,True,False,927
validation,VALIDATION_0035,35,10,10,1.0,0.5648848319549891,1.3051461395911392,0.5453834319111059,0.6863795203505795,0.7932622730722282,0.5635888483947781,0.5453834319111059,0.031248165766683482,0.653004067460644,0.8577121663655787,-0.5189334120350024,-0.04369008675948218,-0.1499462620619943,0.20757336481400096,0.4530936578907692,0.042970218168854164,0.5227223703222222,0.4254137654877979,0.18654542686768913,0.9281391036925419,1.000157738950399,0.2094732895343997,0.3572934693466068,1.265063559380421,0.9984770898018752,0.7932622730722282,0.4318779308907743,0.2925459642702063,0.13933196662056802,32.26188620779659,True,-0.4290945934789264,-0.028110448033301087,-0.1211201000420869,0.089838818556076,0.015579638726181094,0.028826162019907398,0.17163783739157057,True,False,779
