split,assembly_id,assembly_index,component_index,sequence_length,nonlinearity_strength,state_mean_gap,state_max_gap,state_parallelism,state_rms,state_quality,state_signed_mean,state_signed_end_difference,state_estimated_angle_deg,component_profile_rms,component_parallelism,lsq_z_adj_mm,lsq_theta_adj_deg,lsq_locator_offset_mm,lsq_utilization,state_profile_p000,state_profile_p010,state_profile_p020,state_profile_p030,state_profile_p040,state_profile_p050,state_profile_p060,state_profile_p070,state_profile_p080,state_profile_p090,state_profile_p100,pre_correction_quality,lsq_true_quality,reference_true_quality,reference_gain_over_lsq,reference_relative_gain_percent,reference_beats_lsq,reference_z_adj_mm,reference_theta_adj_deg,reference_locator_offset_mm,target_delta_z_mm,target_delta_theta_deg,target_delta_locator_mm,reference_utilization,lsq_solver_success,reference_optimizer_success,reference_evaluations
train,TRAIN_0157,157,5,10,1.0,0.30489927676715206,0.9143896296096775,0.012976814965085626,0.386990451332332,0.40837876153580777,-0.2098047609416753,-0.012976814965085626,-0.0007435167289798776,0.2362542314265285,0.05379825606513611,0.24818931789810209,-0.007405107252666561,-0.12888958894389854,0.12888958894389854,-0.870209635586011,-0.5634309177784378,0.0034575755412364975,0.2808192758661356,-0.16301144208308402,-0.49895755481721277,0.13143389945406111,0.09916416818011138,-0.18186904600724785,-0.2653116810265327,-0.8831864505510967,0.40837876153580777,0.36372225922595436,0.2959595655442004,0.06776269368175397,18.630340036367667,True,0.3030502264544235,0.0006781387114587999,-0.310791782536021,0.05486090855632139,0.00808324596412536,-0.18190219359212248,0.310791782536021,True,False,1067
train,TRAIN_0157,157,6,10,1.0,0.24891461075153834,0.8742182168585141,0.6782297421405943,0.31145392861707366,0.5715541637869014,-0.025177042522511652,-0.6782297421405943,-0.03885969580647342,0.2053645486696125,0.5119481290847435,0.01114056767662063,0.03491225800535969,0.047132378658479156,0.047132378658479156,-0.1959884747179198,0.07758279197172285,0.35609084137946556,0.4544928409426594,0.11048152514539958,-0.3773415968740212,0.022071908271930833,0.1801363376677262,-0.10215921392487798,-0.39074723131487776,-0.8742182168585141,0.5715541637869014,0.25821013332938647,0.22874783170800764,0.029462301621378834,11.410203480974609,True,0.11607406559012523,0.035532869600926775,-0.1384916768880593,0.1049334979135046,0.0006206115955670818,-0.18562405554653846,0.1384916768880593,True,False,671
train,TRAIN_0157,157,7,10,1.0,0.44810420300256265,1.0718188345737139,1.3618919073249538,0.5389484834821492,0.918439331818584,0.2383257228180483,-1.3618919073249538,-0.07803061020035205,0.4583410909276903,1.3557865024836169,-0.22754455870004334,0.07353705611353968,-0.036201533160426534,0.09101782348001733,0.29007307275124,0.51186621566074,0.849222666012821,0.9377584901081771,0.45804591069760353,-0.1483968207882862,0.3106036276224766,0.3322646796406083,-0.07710590620549632,-0.4318620607569077,-1.0718188345737139,0.918439331818584,0.32763769285112576,0.28323841623658075,0.044399276614545014,13.551333556337626,True,-0.16166361156543518,0.07074377255565702,-0.04639907286304219,0.06588094713460815,-0.0027932835578826642,-0.010197539702615659,0.06466544462617407,True,False,319
train,TRAIN_0157,157,8,10,1.0,0.8688995684119112,1.3930577679142422,0.2272727727162848,0.9515873471551831,0.8419277674282497,0.8641721393786193,-0.2272727727162848,-0.013021770450675003,0.9085137181415361,0.23950997179420047,-0.7276360737268842,0.005831193174277262,-0.4584676435850547,0.4584676435850547,0.030291855999322576,0.5141216544483866,1.0881962812680601,1.3595000741583925,1.1169320748525216,0.7425043982309524,1.1676618117197246,1.2307963852765846,0.8735739249278128,0.5214129706195244,-0.19698091671696222,0.8419277674282497,0.4513871027242711,0.3339177785624149,0.11746932416185624,26.024076331133486,True,-0.484880464193942,0.011638789995179978,-0.7350598888292893,0.24275560953294223,0.005807596820902716,-0.2765922452442346,0.7350598888292893,True,False,479
train,TRAIN_0157,157,9,10,1.0,0.4084951794760983,1.1908865750455342,0.10566511073036988,0.50131673733148,0.5616457333087487,-0.05377283124067523,0.10566511073036988,0.006054164864100885,0.2123714108579776,0.227034598130193,0.08697431699865442,-0.0214033575053023,-0.11148561273041217,0.11148561273041217,-1.1385498717197076,-0.6816114963101556,0.3446559652629052,0.5955155238503629,-0.16400492629053343,-0.5053239694763486,0.37536097670200996,0.37936081898148777,0.08628699068745004,-0.011651442285743604,-1.0328847609893377,0.5616457333087487,0.6047601624253438,0.45757840400958066,0.14718175841576314,24.337211271572865,True,0.2098929083258199,-0.005457575275138585,-0.4604824362232955,0.12291859132716547,0.015945782230163717,-0.3489968234928833,0.4604824362232955,True,False,711
train,TRAIN_0157,157,10,10,1.0,0.9132691448285479,1.5603543673431222,1.3311586538394504,0.9915459138856114,1.2405892411918973,0.694579447225599,1.3311586538394504,0.07626972767777511,0.8570876574037368,1.6658553040990658,-0.5902437291894431,-0.09337055589997689,-0.35034370268001847,0.35034370268001847,-1.1735830161454814,-0.5021359859832609,0.729944202914334,1.1107533809532293,0.5180799691791731,0.4515621903847031,1.3441514554494325,1.388957236180365,1.1745081344581443,1.2098264189166668,0.15757563769396887,1.2405892411918973,0.74982351314364,0.4931064250813011,0.25671708806233895,34.237001582685885,True,-0.404533211171442,-0.06805382730697465,-0.4857619497759967,0.18571051801800115,0.02531672859300224,-0.13541824709597822,0.4857619497759967,True,False,939
train,TRAIN_0158,158,1,10,1.0,0.5171915384822269,0.7549345501549727,0.2978779247700114,0.5372582416323515,0.5247270281853984,-0.5171915384822269,0.2978779247700114,0.017067147394640624,0.5378413418522594,0.27784773658938394,0.4483844171874877,-0.012043547332511005,0.23104400006906947,0.23104400006906947,-0.43729234571808917,-0.41294513425083773,-0.6635021302407276,-0.7401320361693141,-0.5321514812410824,-0.5678158609557197,-0.663276862905139,-0.4841776702192037,-0.354702151852632,-0.38511770675279006,-0.13941442094807774,0.5247270281853984,0.13023226839566054,0.1000204254567979,0.030211842938862643,23.198431011794717,True,0.40639214638993015,-0.01569813386767997,0.2600620030937839,-0.041992270797557574,-0.0036545865351689643,0.02901800302471444,0.2600620030937839,True,False,603
train,TRAIN_0158,158,2,10,1.0,0.39479888155871895,1.2923646262030013,1.608349723211928,0.4838395240585277,1.037037921697947,0.12404528519553427,1.608349723211928,0.09215157166224693,0.44913588105503294,1.499885944638258,-0.15980445115055508,-0.0842397015360194,0.12007391947108544,0.12007391947108544,-0.3159850970089267,-0.2148801692719537,-0.5029760555382083,-0.476112785551907,0.04903850172984808,0.2364818490369219,0.1275963928324086,0.3438490890953659,0.6164190863355918,0.7574979379876976,1.2923646262030013,1.037037921697947,0.18680202678264288,0.17011667468529176,0.016685352097351114,8.932104423452364,True,-0.17521879885206873,-0.0828513611733654,0.19335423566224097,-0.015414347701513648,0.001388340362653992,0.07328031619115553,0.19335423566224097,True,False,719
train,TRAIN_0158,158,3,10,1.0,0.4420025799563163,1.1675764593876063,1.6868474693544755,0.5321387374994673,1.0421418263594662,-0.11297024007958502,1.6868474693544755,0.09664914900615619,0.5172171527766017,1.7198763274670927,0.22943540128969375,-0.08036191271850428,-0.39107255482188047,0.39107255482188047,-0.821204769269363,-0.42998325666307025,-1.0217365573344919,-0.853900096761876,0.27705864285400106,0.3274614531596767,-0.12075296002457638,0.290985696852831,0.448695048867665,0.12978149941121117,0.8656427000851125,1.0421418263594662,0.3121481664138379,0.26689337349772085,0.04525479291611706,14.49785639814377,True,0.21492189403202872,-0.08720120265916854,-0.2706620570172565,-0.014513507257665037,-0.006839289940664267,0.12041049780462398,0.2706620570172565,True,False,635
train,TRAIN_0158,158,4,10,1.0,0.5040316204806404,1.1365282277155222,0.9362920002326748,0.5774918448778207,0.8308047390164333,0.5027017276460449,0.9362920002326748,0.053645564329200195,0.5964159877285357,0.8680226050818951,-0.4843587338166145,-0.04889253096495248,-0.06159302391739388,0.1937434935266458,0.20023622748284742,0.32167396629745376,0.0597394182764808,0.11376185792263094,0.5925074920891952,0.6446497015625244,0.5276225762280083,0.7116011964949086,0.8465473764540442,0.7899094403457486,1.1365282277155222,0.8308047390164333,0.16273603405914566,0.13415073207145395,0.028585301987691714,17.56544096269577,True,-0.40652555054518336,-0.048538114314797105,-0.009008070268713827,0.07783318327143113,0.0003544166501553772,0.05258495364868005,0.16261022021807334,True,False,619
train,TRAIN_0158,158,5,10,1.0,0.4400896892911946,0.8441902811852287,0.27517895371590656,0.490303857798046,0.5168680630375035,-0.4072200220116595,-0.27517895371590656,-0.01576659226078032,0.3863635073724383,0.2967486022097421,0.35191148644930487,0.02562293479528108,0.18571777243158502,0.18571777243158502,0.08759014965551727,0.13515172596557168,-0.515601764625432,-0.6993778107297047,-0.23321643008378667,-0.37728519219629375,-0.740665138086342,-0.44733997622730964,-0.34403637563199435,-0.6141950053705745,-0.18758880406038927,0.5168680630375035,0.30061431700489033,0.2229339896321948,0.07768032737269553,25.840528204593745,True,0.3445919982768397,0.014432986847067788,0.2226818894501864,-0.007319488172465194,-0.011189947948213293,0.03696411701860139,0.2226818894501864,True,False,463
train,TRAIN_0158,158,6,10,1.0,0.7023589684297358,1.443330137045358,1.1074004668505157,0.7953239673672976,1.0554592684344126,0.7023589684297358,-1.1074004668505157,-0.06344934704462493,0.7728809381470789,1.3374013631056645,-0.6144063876129939,0.06538862252098074,-0.29533158350357924,0.29533158350357924,1.443330137045358,1.1930726506431186,0.8833736958974621,0.6843331568644869,0.9162967325394965,1.0755373334282707,0.6707168586921887,0.3652778765672447,0.26121576523632917,0.2533810896217251,0.3359296701948423,1.0554592684344126,0.2115606411235128,0.12400746778613515,0.08755317333737765,41.38443373607597,True,-0.5751072706117382,0.0568289464993228,-0.19550041357534834,0.03929911700125577,-0.008559676021657942,0.0998311699282309,0.23004290824469525,True,False,667
train,TRAIN_0158,158,7,10,1.0,0.6699083097758537,1.1186275064786095,0.9930439944194915,0.7262289075507222,0.9070968339572586,-0.610481813940305,0.9930439944194915,0.05689721104825151,0.609660076641223,0.8289765465207336,0.5569358667373993,-0.060230200523440636,0.1797992649082449,0.2227743466949597,-0.556762047878643,-0.9323644099171089,-0.949663953243271,-1.066092058341898,-0.9493869919292509,-0.48879484624692676,-0.4916589755097756,-0.6875392537287579,-0.4496563935705785,0.10682762348872266,0.4362819465408485,0.9070968339572586,0.329340947086394,0.22986105604051077,0.09947989104588323,30.205746332473893,True,0.4734366738638443,-0.0513997314763062,0.2664747759333225,-0.08349919287355495,0.008830469047134436,0.08667551102507762,0.2664747759333225,True,False,1055
train,TRAIN_0158,158,8,10,1.0,0.27666215060611216,0.9080695488057521,0.3972572561562736,0.3334681987816941,0.5079435065486108,0.041980028217806775,0.3972572561562736,0.022761162961363678,0.19361168846948157,0.6155676745303509,-0.04302546741031067,-0.025588243989975935,0.003510428111509218,0.02132353665831328,0.5108122926494785,0.019181412908173733,-0.2664948464999886,-0.4666949448005606,-0.1195180394864567,0.3981820862522102,0.0681391764686103,-0.20557730118220924,-0.0039927175383878705,0.4318235350779019,0.9080695488057521,0.5079435065486108,0.34827559234879907,0.3406953698543886,0.007580222494410482,2.1765012136764574,True,-0.19635424769418292,-0.022333651433728584,-0.04839111584695521,-0.15332878028387226,0.003254592556247351,-0.05190154395846443,0.07854169907767317,True,False,1395
train,TRAIN_0158,158,9,10,1.0,0.33762372674223606,1.3466878711870796,0.5360954498303232,0.49051584403806736,0.7151736987316983,0.2355421172131031,0.5360954498303232,0.030716003748869035,0.358352379007721,0.6389321081651859,-0.32570795955552845,-0.03946614415366143,0.3027633839694423,0.3027633839694423,0.8105924213567564,0.09591585759664104,0.014828406160311357,-0.2526277725564729,-0.22138468295297598,0.4260332229480679,0.3047450733358935,-0.08652269411735806,0.1864892127080614,0.9235752500085831,1.3466878711870796,0.7151736987316983,0.44782658561280364,0.34845501957871944,0.0993715660340842,22.189742464285512,True,-0.32218407228111084,-0.02757637618505994,0.24910608230768344,0.003523887274417603,0.011889767968601493,-0.05365730166175886,0.24910608230768344,True,False,795
train,TRAIN_0158,158,10,10,1.0,0.36550064053497594,1.2579725665008918,0.41431628653713903,0.48953412555041226,0.6602902606269433,0.2577138001813019,0.41431628653713903,0.0237385732438058,0.33958213673010573,0.6480074349185642,-0.24643726191152282,-0.029867497574440786,-0.03786492531232987,0.09857490476460913,0.8436562799637528,0.14683126088698115,-0.07301049833555505,-0.29505214716126094,-0.007340549659316138,0.7220526029856691,0.35400793082161086,-0.09637471641351536,0.10452018964440506,0.7438405599865607,1.2579725665008918,0.6602902606269433,0.44558196574449865,0.3756578854529389,0.06992408029155978,15.692753672094298,True,-0.2406437047899695,-0.021371941537630067,0.05877779515308945,0.005793557121553328,0.008495556036810719,0.09664272046541933,0.09625748191598779,True,False,295
train,TRAIN_0159,159,1,10,1.0,0.17897337290065116,0.4659068964787708,0.2680552067922909,0.22085715294181626,0.29596635814569544,0.1213891019645081,-0.2680552067922909,-0.015358431657851956,0.22003101730965532,0.2578523979430414,-0.09678639129222,0.005628156377126875,-0.08261221483047365,0.08261221483047365,0.17435858878828053,-0.08092779291089416,0.3187807714204134,0.3150230978465768,-0.08891692566383813,0.17042483298990163,0.3704707142452993,-0.07503504631101571,-0.12593279966004778,0.23705205501059967,-0.09369661800401036,0.29596635814569544,0.21251973849237188,0.15699470230762844,0.05552503618474344,26.127001933392858,True,-0.09435223961025639,0.01444418017800919,-0.05855000717884318,0.002434151681963606,0.008816023800882315,0.024062207651630474,0.05855000717884318,True,False,683
train,TRAIN_0159,159,2,10,1.0,0.2915636542261916,0.5845989633271164,0.9237371805944131,0.3452801362071786,0.5744979530650343,0.11383980137752467,0.9237371805944131,0.052926226773563866,0.3429546793363491,1.1084162939832414,-0.108426360717697,-0.058890701954873066,-0.018177522335595383,0.049075584962394225,-0.5590242833018907,-0.4712673414188723,-0.07078107255131869,0.06835814642005193,-0.09926362367224144,0.0429091215781653,0.3460903381311097,0.33134252876181897,0.3736190548461188,0.5749332531222279,0.36471289729252243,0.5744979530650343,0.1907936200352292,0.12123031076634215,0.06956330926888706,36.459976626075076,True,-0.08877957837410294,-0.04930108887640641,-0.08984771240716713,0.019646782343594058,0.009589613078466654,-0.07167019007157174,0.08984771240716713,True,False,543
train,TRAIN_0159,159,3,10,1.0,0.45672463725520185,1.1205017283488496,1.724232867822919,0.5546692777208166,1.045904697800173,0.23684951712447624,-1.724232867822919,-0.09879116832271351,0.5005240550652877,1.546412033638827,-0.245592340997404,0.0874313107084024,0.029357092136552233,0.09823693639896161,0.8147905511843141,0.5626702168861918,0.9887377382733659,0.8090371169788448,0.11710182941920101,0.12838186278060804,0.34312373803517826,-0.17254244421676693,-0.3733296990103951,-0.1794915950107279,-0.9094423166386049,1.045904697800173,0.22932174946396153,0.2693034637758337,-0.03998171431187217,-17.434767703163452,False,-0.13572782163358943,0.08781073225923457,0.17381914648463592,0.10986451936381458,0.00037942155083216245,0.14446205434808368,0.17381914648463592,True,False,1107
train,TRAIN_0159,159,4,10,1.0,0.45110185566914335,0.8218233106322052,1.6339120936253437,0.4849730022485507,0.9205484782028628,-0.045552425944324536,-1.6339120936253437,-0.0936161837521096,0.5375494030540341,1.596742980110047,-0.07814455115793101,0.08849260338150144,0.4153559086382303,0.4153559086382303,0.8120887829931386,0.5482989632021154,0.5906910279213967,0.3473147304831621,-0.16693195314358752,-0.4002797927704776,-0.21450567643985838,-0.39522341698576563,-0.48070627988651593,-0.43187719060290186,-0.8218233106322052,0.9205484782028628,0.12082118182789445,0.26485870464197137,-0.14403752281407692,-119.21545596140034,False,0.07393053452674714,0.07506631689664535,-0.03613103275280616,0.15207508568467815,-0.013426286484856095,-0.45148694139103646,0.0625552640805378,True,False,391
train,TRAIN_0159,159,5,10,1.0,0.5501641805257992,1.3513649065153028,1.4480709607485422,0.6817643680285156,1.0730564511397447,-0.5316531814841222,-1.4480709607485422,-0.08296829649404161,0.6872390563181259,1.503722809599657,0.588331617054121,0.06956213565181635,-0.1903176913281332,0.2353326468216484,0.09670605423323939,-0.39936809483617075,-8.596293226540222e-05,-0.13216576576014322,-0.6256009849495905,-0.39864996914559103,-0.2663012614416561,-1.001873418033617,-1.199449100651419,-0.785751082298463,-1.3513649065153028,1.0730564511397447,0.24398061140857435,0.3512297365759502,-0.10724912516737584,-43.95805246498645,False,0.7170482333243872,0.06610119233821887,-0.7050167055554355,0.1287166162702662,-0.0034609433135974754,-0.5146990142273022,0.7050167055554355,True,False,1035
train,TRAIN_0159,159,6,10,1.0,0.3850601406135771,0.8059988221491345,0.31653729427996813,0.4245855183840996,0.49473742895121386,-0.3850601406135771,0.31653729427996813,0.018136250415006994,0.4967519608997053,0.4175778445766623,0.28386278765396006,-0.022935141892797495,0.33980554315064965,0.33980554315064965,-0.41585503366346255,-0.5451934128652172,-0.4358448103128383,-0.45983420586454316,-0.6017246884586088,-0.653268812583151,-0.37124256149425305,-0.30334847791829306,-0.2662905340791395,-0.01265278375582184,-0.09931773938349445,0.49473742895121386,0.11741959968121625,0.07199782996756882,0.045421769713647434,38.683294643282295,True,0.25105208619881336,-0.016639116829455913,0.34393088269355576,-0.032810701455146696,0.006296025063341582,0.004125339542906115,0.34393088269355576,True,False,575
train,TRAIN_0159,159,7,10,1.0,0.5585758614847147,0.8961276268878685,0.008954758251112138,0.5879785710840654,0.4978953310955152,0.5585758614847147,0.008954758251112138,0.0005130698543349617,0.5437151156964127,0.12200616396684649,-0.606003556936044,-0.010609419029268477,0.15925509256802065,0.24240142277441762,0.5919331546123491,0.30255837234464644,0.6319948139774654,0.6866537077369802,0.3450043358879464,0.3531563894494224,0.7984914292058528,0.5329873596051595,0.43702995335856254,0.8961276268878685,0.6008879128634612,0.4978953310955152,0.22159157211506222,0.15497347150668092,0.0666181006083813,30.063463141905782,True,-0.5400721578622769,-0.00046943253291688585,0.1193587641134806,0.0659313990737671,0.01013998649635159,-0.03989632845454004,0.21602886314491077,True,False,931
train,TRAIN_0159,159,8,10,1.0,0.87866389283976,1.4422042320974389,0.1985511412668689,0.9099476421985715,0.8468205440810774,-0.87866389283976,-0.1985511412668689,-0.011376142262605181,0.8384928377779985,0.02377302709547191,0.7623930151057524,-0.002036094098722387,0.39042018002954604,0.39042018002954604,-0.5585640950785781,-1.00030129980465,-0.7104040940221946,-0.7108195163304906,-1.2060752170506657,-1.258462188867191,-0.708546832721247,-0.9963549652424369,-1.0457030611855223,-0.5227269626180902,-0.757115236345447,0.8468205440810774,0.29154422833128346,0.17988395191892553,0.11166027641235793,38.29960107647121,True,0.6783047415629015,0.010156811011920461,0.3108868487531374,-0.08408827354285087,0.012192905110642848,-0.07953333127640866,0.3108868487531374,True,False,851
train,TRAIN_0159,159,9,10,1.0,0.557269255275823,1.2648420213163658,0.3071048155461628,0.6449797979417958,0.703262807435685,0.524942444009992,0.3071048155461628,0.017595809245765433,0.48942028998626796,0.5160458203710601,-0.41066860210914596,-0.03509164834232236,-0.3837144330299235,0.3837144330299235,0.1499430829207336,-0.18017001133516083,0.5230246861897629,0.7343369651566346,0.30892202170245686,0.6281744432234194,1.187309051151492,0.4517178233549663,0.3070370283183757,0.9776166940853821,0.4570478984668964,0.703262807435685,0.37775965021769486,0.33031939449138775,0.04744025572630711,12.558317358396616,True,-0.39424172451856476,-0.011467976756278375,-0.3438143482429513,0.0164268775905812,0.023623671586043987,0.039900084786972156,0.3438143482429513,True,False,739
train,TRAIN_0159,159,10,10,1.0,0.5937129319158423,1.3468288213115853,1.3747295040316927,0.7121922350297747,1.0658006006807135,-0.59110049783283,-1.3747295040316927,-0.07876614893359896,0.6289270448763847,1.008726386242534,0.620165455826978,0.06639392233558916,-0.09759577250793747,0.2480661823307912,0.027900682720107386,-0.4031889196164938,-0.1403865266833138,-0.16728651781973056,-0.659924492332629,-0.6210699928650082,-0.34773328191824393,-0.9426265160916417,-1.1674265121456746,-0.830854425562291,-1.3468288213115853,1.0658006006807135,0.23836502580889035,0.2568832172055189,-0.018518191396628525,-7.768837451629973,False,0.4765394501085374,0.07381462521967386,0.1330305097424631,-0.14362600571844064,0.007420702884084696,0.23062628225040058,0.19061578004341495,True,False,1447
train,TRAIN_0160,160,1,10,1.0,0.5105676887828114,0.9433516529608067,0.6035452548091963,0.5589575004791052,0.6731351290137548,0.5105676887828114,0.6035452548091963,0.034580591646860524,0.5579299368911947,0.606229101604653,-0.49335586711198015,-0.02523555937185116,-0.057794717355926034,0.19734234684479207,0.16927422354454702,0.4877962678067054,0.14852418361062722,0.23763985711797772,0.7518862725613891,0.548524442913647,0.3483198498003985,0.8087518506644423,0.8621351857898305,0.45354157607319817,0.7728194783537433,0.6731351290137548,0.2073742610288563,0.1607915132249124,0.04658274780394392,22.463129017473335,True,-0.44578218001613645,-0.03155773235323783,-0.03521669319524939,0.0475736870958437,-0.006322172981386674,0.02257802416067664,0.17831287200645457,True,False,519
train,TRAIN_0160,160,2,10,1.0,0.2641864682912434,0.8186372242952653,0.7089869442628204,0.3555566321617629,0.5730988542709751,0.2585854619815995,-0.7089869442628204,-0.04062195282976017,0.4266482082825805,0.8086639218609668,-0.37554830189096144,0.038963754071020915,0.39274368529879833,0.39274368529879833,0.8186372242952653,0.6358256179025096,0.5244404954634555,0.39315091308514544,0.19274127800322374,-0.0010609411068381418,0.06716050781986041,0.12802870410119518,0.12966951485883166,0.09482192888401095,0.10965028003244491,0.5730988542709751,0.06759707899174502,0.041849445780456525,0.0257476332112885,38.08986067938351,True,-0.3454388928046834,0.03730076487477441,0.36598888959907183,0.03010940908627807,-0.0016629891962465018,-0.026754795699726497,0.36598888959907183,True,False,647
train,TRAIN_0160,160,3,10,1.0,0.2962942389383606,0.7001739557655821,1.1589365052214202,0.37233222116044984,0.6838546320936538,-0.14589664777159936,1.1589365052214202,0.06640214074385227,0.34491765676458114,1.1348480932731193,0.18763192552562288,-0.06487892185282544,-0.1401408071553859,0.1401408071553859,-0.7001739557655821,-0.5696443122342887,-0.6299075471045563,-0.49308052000564,-0.09931878032901487,0.027494771869681574,-0.04479809521346782,0.1071008522600084,0.2033020957099519,0.1979913736626272,0.4587625494558381,0.6838546320936538,0.10518463309373322,0.0720221745459066,0.03316245854782661,31.527854946524876,True,0.17745024135704046,-0.06132001872777042,-0.12029650511313927,-0.010181684168582422,0.003558903125055024,0.01984430204224663,0.12029650511313927,True,False,751
train,TRAIN_0160,160,4,10,1.0,0.7016473234346821,1.2114062409040862,1.0377067308985786,0.7949547297696148,0.9647235615481655,0.6952913236829031,-1.0377067308985786,-0.059456194711303596,0.7676201612024064,0.9890715749293685,-0.5735470544710939,0.06514702941800836,-0.4087990082260975,0.4087990082260975,1.0204811357385613,1.1495939063637655,0.7759355661422743,0.7592669674035478,1.1358173151239148,1.0500693383655362,0.5727381503991833,0.5871983843147791,0.4194840186771941,-0.03411209475946335,-0.017225595160017263,0.9647235615481655,0.21677664209414102,0.13990778147543287,0.07686886061870815,35.45993695452013,True,-0.44606541237855846,0.053687280453434204,-0.5058056651884989,0.12748164209253543,-0.011459748964574155,-0.0970066569624014,0.5058056651884989,True,False,1383
train,TRAIN_0160,160,5,10,1.0,0.20370957890124766,0.46997002116439324,0.6545679453395966,0.24167223208964955,0.4226414868305362,0.04270427131125948,0.6545679453395966,0.03750397531620177,0.29859419246264707,0.43548231348375666,-0.04433114539151816,-0.04323909712947226,0.00546279931551783,0.03603258094122689,-0.4057909923421298,-0.37312848158933243,-0.1307354710016287,0.003452553898064107,-0.1379704542648711,0.04253626115625541,0.23181720622029883,0.16707106919609543,0.22401630340188275,0.38138414865301434,0.24877695299746685,0.4226414868305362,0.14790592234099476,0.11382052263950593,0.03408539970148883,23.045324461657106,True,-0.07437265446789659,-0.03567891848248878,0.028769689572997414,-0.030041509076378432,0.007560178646983481,0.023306890257479583,0.029749061787158637,True,False,927
train,TRAIN_0160,160,6,10,1.0,0.42809590980533346,0.9925301903594103,1.0859042803523982,0.5252334312433246,0.804482457279475,-0.4169651369200979,1.0859042803523982,0.0622177077639307,0.5416072951682857,1.2248282210035826,0.4219400478782813,-0.06161071680583691,-0.01670500532702905,0.16877601915131252,-0.9899090376694022,-0.8265328672046438,-0.8735729805573497,-0.6826886248793591,-0.47409868180234327,-0.32577207984898815,-0.35189180104062895,-0.1498965244207031,-0.04251727929645163,-0.06588035135361509,0.09599524268299593,0.804482457279475,0.11484815463735695,0.060002942393996506,0.05484521224336045,47.75454374216023,True,0.3817058375177198,-0.05652463351654216,-0.013466656606563576,-0.04023421036056152,0.005086083289294746,0.0032383487204654757,0.15268233500708792,True,False,851
train,TRAIN_0160,160,7,10,1.0,0.5158800585372151,1.2647866851180647,1.2456123488338815,0.6311513712352651,0.9709988648702748,0.484129437251738,-1.2456123488338815,-0.07136829358707902,0.574381080320752,1.150308615888928,-0.5395612719681347,0.074865757136069,0.1861317925100149,0.2158245087872539,1.1357007149858531,1.1512714464206775,0.715918544784417,0.663497916165979,0.699454944788258,0.3985641737928027,0.1700317915627286,0.3884693377109682,0.2848456176959915,-0.15014539178281464,-0.1099116338480284,0.9709988648702748,0.20881291016808456,0.14450398224305203,0.06430892792503254,30.797390771129468,True,-0.5819903953236886,0.0642943653402524,0.3982604559420913,-0.04242912335555382,-0.010571391795816593,0.2121286634320764,0.3982604559420913,True,False,315
train,TRAIN_0160,160,8,10,1.0,0.5870774918162794,1.2847503098520674,1.1924867554759744,0.6806980519989708,0.9873641723431934,-0.515430016074646,-1.1924867554759744,-0.0683244258276951,0.6409815199853128,1.393503434769161,0.4907952226034352,0.07656591948538057,0.08271994406048767,0.1963180890413741,0.13800465601073916,0.24921358887469502,-0.415009015735794,-0.48738031860810255,-0.1315069330929146,-0.4719818647665472,-0.935386353324378,-0.5782416799443589,-0.6363951430812693,-1.23743667116819,-1.0544820994652353,0.9873641723431934,0.30722085052038334,0.5299292763144279,-0.22270842579404454,-72.49131216739093,False,0.02506770546620074,0.04678890465623135,0.1203531305024399,-0.4657275171372345,-0.029777014829149212,0.037633186441952224,0.1203531305024399,True,False,823
train,TRAIN_0160,160,9,10,1.0,0.8821836304138286,1.4618830849224829,1.3587215890271853,0.9773492483228781,1.2085714161413368,0.8821836304138286,1.3587215890271853,0.07784896467830012,0.8960193047552895,1.0553532731569413,-0.7707210188788498,-0.07155736279897207,-0.3742747428260074,0.3742747428260074,0.01013441229443739,0.414611397312334,0.19013824080532316,0.48213114912021543,1.0887011055166849,1.2580554443217722,0.9611104101802105,1.3030175959726908,1.402582742599196,1.1076015946743327,1.3688560013216227,1.2085714161413368,0.2158746945575319,0.2056213098415239,0.01025338471600798,4.749692749779615,True,-0.6018713146718169,-0.06637879630709573,-0.376891628837409,0.16884970420703294,0.005178566491876341,-0.002616886011401587,0.376891628837409,True,False,1047
train,TRAIN_0160,160,10,10,1.0,0.5181630955961763,1.2434353749649607,0.6119080065446749,0.6179207838633614,0.7738440215180797,0.46481701791687235,-0.6119080065446749,-0.03505974184945102,0.622855098075979,0.5300917449746535,-0.510826428341975,0.04724032842146493,0.15449270403132043,0.20433057133679,0.5915823044197117,1.1007735715694718,0.4067858694788315,0.4115025969490883,0.8770155918299203,0.37124950109974075,-0.08733728672584563,0.7281631316436922,0.7111396084853399,-0.1470618419754018,-0.020325702124963155,0.7738440215180797,0.3931222396111671,0.2948027082569714,0.09831953135419569,25.009913316387916,True,-0.49645361910439173,0.03159898113816981,0.27721085192830225,0.014372809237583273,-0.015641347283295123,0.12271814789698182,0.27721085192830225,True,False,575
