split,assembly_id,assembly_index,component_index,sequence_length,nonlinearity_strength,state_mean_gap,state_max_gap,state_parallelism,state_rms,state_quality,state_signed_mean,state_signed_end_difference,state_estimated_angle_deg,component_profile_rms,component_parallelism,lsq_z_adj_mm,lsq_theta_adj_deg,lsq_locator_offset_mm,lsq_utilization,state_profile_p000,state_profile_p010,state_profile_p020,state_profile_p030,state_profile_p040,state_profile_p050,state_profile_p060,state_profile_p070,state_profile_p080,state_profile_p090,state_profile_p100,pre_correction_quality,lsq_true_quality,reference_true_quality,reference_gain_over_lsq,reference_relative_gain_percent,reference_beats_lsq,reference_z_adj_mm,reference_theta_adj_deg,reference_locator_offset_mm,target_delta_z_mm,target_delta_theta_deg,target_delta_locator_mm,reference_utilization,lsq_solver_success,reference_optimizer_success,reference_evaluations
train,TRAIN_0016,16,4,10,1.0,0.2582076117600219,0.673652238077367,0.9117209562662631,0.31893940914709507,0.5849681827458052,0.1387819509167307,-0.9117209562662631,-0.05223774841374155,0.25073177617168263,0.8053637195626175,-0.15009419503808247,0.04814418630500104,0.037984820210095735,0.060037678015232986,0.47869817331540254,0.31366665530281956,0.6220956613214497,0.4877588320665031,0.015362760629935374,0.09332281960533662,0.1788091960137328,-0.12673577045531415,-0.13328206939261214,-0.05569578031008518,-0.43302278295086055,0.5849681827458052,0.13672407301664358,0.1345365353570354,0.002187537659608191,1.5999652521629453,True,-0.15285469602431442,0.04836546580812256,0.04519465050669007,-0.0027605009862319563,0.00022127950312152145,0.007209830296594333,0.06114187840972577,True,False,1255
train,TRAIN_0016,16,5,10,1.0,0.17799279611846267,0.6942914904049233,0.46574734523506456,0.22861899591404125,0.4242713891189393,-0.1330705909450105,0.46574734523506456,0.02668535527185747,0.24635783979615147,0.5015085313195969,0.15306048074564074,-0.02365260203424089,-0.06712305374168653,0.06712305374168653,-0.6942914904049233,-0.36449472793379245,-0.17336727966745424,-0.07761326218043402,-0.07192706667959425,-0.20643870268920753,-0.13290707058075943,0.13705062493693557,0.20083634207161838,-0.05367808744653148,-0.22854414516985874,0.4242713891189393,0.14939090913570152,0.13538652822303207,0.01400438091266945,9.3743193569753,True,0.19978325233608202,-0.024650940513678946,-0.14852614534098674,0.046722771590441275,-0.0009983384794380566,-0.0814030915993002,0.14852614534098674,True,False,803
train,TRAIN_0016,16,6,10,1.0,0.4629684428293468,1.0856605107357866,1.6772424551798335,0.55779955891244,1.023541378514734,0.2982597617204227,1.6772424551798335,0.09609882378881164,0.5568192951232277,1.6601083689311935,-0.3084145665001322,-0.08645448314082271,0.03409831238505788,0.12336582660005288,-0.6718084711745415,-0.14771851395276336,-0.243467142295249,-0.09414046392108208,0.32251812887249265,0.26414060142517226,0.17602456550924614,0.814776314100655,1.0856605107357866,0.7672900723589036,1.005433984005292,1.023541378514734,0.17550836363118444,0.159844851748552,0.01566351188263243,8.924652682391786,True,-0.2688159278702142,-0.08709837256117083,0.02022447484421215,0.039598638629918026,-0.0006438894203481121,-0.01387383754084573,0.10752637114808568,True,False,931
train,TRAIN_0016,16,7,10,1.0,0.37171991207837324,0.6926259084599742,0.02095549771202393,0.4158270572000684,0.3671731011951182,-0.37171991207837324,-0.02095549771202393,-0.0012006615763192742,0.34092229017360876,0.007313358843996726,0.34561937709848567,0.00923193596197307,0.08764168435218372,0.13824775083939428,-0.4064067602118408,-0.134983150035402,-0.4158628072446147,-0.428503675167228,-0.16848551754070482,-0.46861069981229414,-0.6926259084599742,-0.16664270730777106,-0.07794983170199465,-0.5750118743566882,-0.42736225792386473,0.3671731011951182,0.22924022845781036,0.16326207240424642,0.06597815605356394,28.781229410485707,True,0.3092298223280946,0.0011089224445534136,0.10645951380733368,-0.036389554770391075,-0.008123013517419658,0.018817829455149954,0.12369192893123784,True,False,943
train,TRAIN_0016,16,8,10,1.0,0.5492461579430443,0.927513613448216,0.3042928934526735,0.5847870689469938,0.5927945063478794,-0.5492461579430443,0.3042928934526735,0.017434697992545146,0.5837670732357243,0.15929578074952921,0.5274790530918545,-0.009287520992410524,0.07309067550143668,0.2109916212367418,-0.6592014496361548,-0.44740898202175744,-0.7205965382263918,-0.6931333567641296,-0.33759779227482645,-0.6284723395613836,-0.8520423098138833,-0.27594322871084914,-0.18927122723779066,-0.6439763270138276,-0.35490855618348127,0.5927945063478794,0.2327479706737785,0.17215867445934194,0.06058929621443657,26.032148009298446,True,0.4597730224743327,-0.015885018673719945,0.11353053257331623,-0.06770603061752178,-0.006597497681309421,0.040439857071879554,0.1839092089897331,True,False,1215
train,TRAIN_0016,16,9,10,1.0,0.35113433520333776,1.070025354785251,0.9438349071755585,0.45328030379733875,0.7548264095289781,0.23826323121566279,-0.9438349071755585,-0.05407774068036273,0.38083971662448485,1.0771925599739356,-0.3188525350857013,0.06268794953161992,0.2706068031702283,0.2706068031702283,0.9263441022557655,0.9353652258486735,0.48086001617179047,0.29358990016691844,0.46566119271473694,0.09810907099376318,-0.28891469950773685,0.1686263667314887,0.2361896775269467,-0.2617151207864197,-0.017490804919793098,0.7548264095289781,0.2958415006633155,0.19193550575919516,0.10390599490412034,35.122183558138204,True,-0.2961313350202705,0.04915180314160594,0.36428599524996963,0.022721200065430824,-0.013536146390013978,0.09367919207974135,0.36428599524996963,True,False,391
train,TRAIN_0016,16,10,10,1.0,0.45680149890273675,0.9745140233679885,0.6382293613436117,0.5119802226038132,0.6720614873446824,-0.45680149890273675,0.6382293613436117,0.03656784380117764,0.4533862337185485,0.38795676945116486,0.5170028271248632,-0.030320361159463037,-0.2021470368209485,0.20680113084994528,-0.7839271680173419,-0.5741841653170029,-0.7331154738131384,-0.7068995011570192,-0.2758165220078044,-0.23830305256924578,-0.5711797928324885,-0.26495231698692334,-0.0914052881586718,-0.4236626043600065,-0.14569780667373008,0.6720614873446824,0.18717201610645,0.2640764116342998,-0.07690439552784978,-41.08754990602446,False,0.2522387305304796,-0.03850573122772603,0.20740392427792287,-0.2647640965943836,-0.00818537006826299,0.40955096109887135,0.20740392427792287,True,False,915
train,TRAIN_0017,17,1,10,1.0,0.27376789116356387,0.6339136410479411,0.2932787209977914,0.3074212432022937,0.3910302002830183,0.27376789116356387,-0.2932787209977914,-0.016803632452394624,0.30871086823846516,0.29115808974129115,-0.35021935023510864,0.01677907955594459,0.25671254054276227,0.25671254054276227,0.6339136410479411,0.4834611999319467,0.3637431882663065,0.26358089371648474,0.19087487359537103,0.15244618324587464,0.14949810956903592,0.1445311355571497,0.2263541116725573,0.2594155068897101,0.3406349200501497,0.3910302002830183,0.07103372808117622,0.059535535088476615,0.011498192992699607,16.186948514879656,True,-0.3436826410911499,0.015607907947747073,0.2690822902827168,0.006536709143958763,-0.0011711716081975188,0.012369749739954528,0.2690822902827168,True,False,1295
train,TRAIN_0017,17,2,10,1.0,0.18483159679238695,0.508046232111814,0.336601503314048,0.2248010621220989,0.33132390587768457,0.12570092471759667,0.336601503314048,0.019285844789288017,0.2263909349822291,0.31780714290753675,-0.02980089666083373,-0.013515316812171843,-0.3220179201228213,0.3220179201228213,-0.0440059903461529,0.0355173450002871,-0.20355064907027542,-0.12442859829569806,0.3873360610002973,0.3913458469009549,0.11748909105581612,0.23844944781895838,0.2205631553356255,-0.005500015180887039,0.2925955129678951,0.33132390587768457,0.15927188498687328,0.12374059065249078,0.0355312943343825,22.308579029695593,True,-0.018462891758438345,-0.018069325283315417,-0.2716091455401961,0.011338004902395383,-0.004554008471143574,0.050408774582625215,0.2716091455401961,True,False,495
train,TRAIN_0017,17,3,10,1.0,0.501031072722302,1.0179679710920675,1.2036827765208913,0.567536933569796,0.8735582394575577,-0.3855860502225881,-1.2036827765208913,-0.06896590966011133,0.5420444573010816,1.3069121275501845,0.3364806558941647,0.07585302981699411,0.16488855393337623,0.16488855393337623,0.3823494494146737,0.3063140960704044,-0.15147837791570504,-0.32399687707342506,-0.1461760244764533,-0.4495691485896957,-0.7460086854706258,-0.5702168277724615,-0.6585887551923929,-0.9860277163253305,-0.8213333271062175,0.8735582394575577,0.23010775148921758,0.1428481606671111,0.08725959082210649,37.921187034064474,True,0.30352406381802816,0.06259613617667009,0.17863913737302872,-0.03295659207613655,-0.013256893640324022,0.013750583439652492,0.17863913737302872,True,False,755
train,TRAIN_0017,17,4,10,1.0,0.5213497358321445,1.4507808380480127,0.9864332599335822,0.6682829324268802,0.9543974433868099,0.4755119141032471,-0.9864332599335822,-0.05651844423376205,0.6114374239351807,1.2269806459823867,-0.4568111606178979,0.07026179856039348,-0.06279432721873027,0.18272446424715916,1.2362787203539736,1.2569085285867159,0.4047303290238593,0.2961546282419904,0.975616231341887,0.6312824288808637,0.0017642922202908279,0.37600263637971254,0.27780297997493714,-0.2893110951566239,0.24984546042039138,0.9543974433868099,0.4425088710090954,0.2828066316945553,0.15970223931454014,36.09017802295258,True,-0.40675142737511766,0.05058810068917687,0.026544722963693215,0.050059733242780236,-0.01967369787121661,0.08933905018242348,0.16270057095004706,True,False,871
train,TRAIN_0017,17,5,10,1.0,0.5254106028786337,1.1452072995612677,2.0794298029398717,0.6294487635804827,1.1879591879719802,-0.19274030725049285,2.0794298029398717,0.11914237977736561,0.5591363218013197,1.7047110791374216,0.20765990594334258,-0.11129180659339577,-0.05009777616847937,0.09274317216116315,-0.982453461891828,-0.8165383599403471,-1.0589374869770602,-0.8575320618035863,-0.14945946717017308,-0.06192257480314526,-0.17671744285588767,0.2360957906175891,0.4270688095195659,0.41729413603832255,1.0969763410480435,1.1879591879719802,0.23879928642747736,0.2464326879544891,-0.007633401527011752,-3.196576355486721,False,0.28133694058523395,-0.10531481295116714,0.01981469562189675,0.07367703464189138,0.005976993642228631,0.06991247179037613,0.11253477623409358,True,False,839
train,TRAIN_0017,17,6,10,1.0,0.6021989667343844,1.0386286132389448,1.4828260721917026,0.669041940660485,1.004000289715558,-0.46840987936344436,-1.4828260721917026,-0.08495961341960963,0.6436084713320966,1.410445462693639,0.35611175559172786,0.08725926432912243,0.3770802676852096,0.3770802676852096,0.6247308852968619,0.31915579983422493,-0.07825041050018795,-0.28363689750899784,-0.37137669742781854,-0.6964083547970054,-0.7902918792852245,-0.8066388775270973,-0.9191133394212062,-0.9862583793127786,-0.8580951868948407,1.004000289715558,0.23490789813060692,0.1243220340967646,0.11058586403384232,47.07626474626131,True,0.2792125837616829,0.07704727257895075,0.419237130293595,-0.07689917183004497,-0.010211991750171678,0.042156862608385415,0.419237130293595,True,False,1351
train,TRAIN_0017,17,7,10,1.0,0.2571477038978597,0.770192399138873,0.8849254427612814,0.3278590799969808,0.6064655717391022,-0.05873383182248377,0.8849254427612814,0.05070247981905022,0.2496481138015286,0.6769122886229824,0.07997544151834739,-0.03973926885373607,-0.0713261415343286,0.0713261415343286,-0.2621697900124439,-0.07528873913947293,-0.6244805737623222,-0.5716536338651773,0.18415571990869353,0.08841665777765025,-0.22267561273551564,0.15552326198925545,0.22742648608940044,0.033808776410622465,0.6227556527488375,0.6064655717391022,0.2803179881672603,0.236540019321052,0.04377796884620827,15.61725279652293,True,0.061705033834389515,-0.046626603705216325,0.043516337684296066,-0.018270407683957872,-0.006887334851480256,0.11484247921862467,0.043516337684296066,True,False,583
train,TRAIN_0017,17,8,10,1.0,0.2912782315990246,0.5122524128111012,0.3612870346352654,0.32672631905805016,0.38211793561942237,-0.2836006620231882,-0.3612870346352654,-0.020700221376742486,0.35514599726090057,0.4691646724170191,0.316672106406858,0.021238826402739733,-0.11104895328688989,0.1266688425627432,0.06970578520425857,-0.07869724070335567,-0.32562981772258964,-0.3443373731793759,-0.12177541958684844,-0.14058107332678604,-0.3049825749448877,-0.432759761439668,-0.49477941664004765,-0.44522411630136016,-0.29158124943100683,0.38211793561942237,0.15767683256305734,0.17308260402611184,-0.015405771463054496,-9.77047243569755,False,0.23611465125488174,0.025592075798408408,-0.01728212012128494,-0.08055745515197626,0.004353249395668675,0.09376683316560495,0.0944458605019527,True,False,575
train,TRAIN_0017,17,9,10,1.0,0.3800658465707426,0.9046384961923326,0.5744991445913795,0.4311540320361247,0.6008764494099489,-0.37239594546765226,-0.5744991445913795,-0.032916372697620835,0.4463812343513669,0.583308818864213,0.36297551058861155,0.022561978207935554,0.0316324083305339,0.14519020423544463,0.15404914541673242,-0.3079845355626585,-0.1883424312427554,-0.23877902711076687,-0.5145399878354555,-0.34449877335420764,-0.21717624051228526,-0.7152665852512009,-0.7706072847099863,-0.32379352469274864,-0.4204499991746471,0.6008764494099489,0.22662654771659424,0.1897787621701752,0.03684778554641904,16.259253788968586,True,0.31050792693690515,0.03003640884750378,0.1684068043834617,-0.052467583651706395,0.007474430639568225,0.1367743960529278,0.1684068043834617,True,False,687
train,TRAIN_0017,17,10,10,1.0,0.3287768009258869,0.7034860250043229,0.48157419162485127,0.38330911526611805,0.4924820167931302,-0.01854586946292679,0.48157419162485127,0.027592166569527964,0.268839189455195,0.5965324555017198,0.054161301381517035,-0.04394665596607568,-0.11959128212050171,0.11959128212050171,-0.07673106019196999,-0.650458888983063,-0.0495058826315013,0.037608461728734305,-0.4302265800722659,0.11354919738396997,0.5063305315687737,-0.2696812592026742,-0.25527824881271993,0.5874935065142473,0.4048431314328813,0.4924820167931302,0.4171984712409921,0.35927262756303424,0.05792584367795783,13.884481289121823,True,0.04708178573478661,-0.03550454626248216,-0.043893245572706796,-0.007079515646730428,0.00844210970359352,0.07569803654779492,0.043893245572706796,True,False,547
train,TRAIN_0018,18,1,10,1.0,0.26246927894522454,0.7851807904251052,1.0555297087395643,0.32980464164284706,0.6639343975972529,0.0861476191140146,1.0555297087395643,0.06047737500130943,0.3292298232234779,1.0681210203280769,-0.16262932495796606,-0.058330562318542625,0.25681410467093024,0.25681410467093024,-0.27169983341657067,-0.15065326439960905,-0.2850724363217274,-0.20400334502436662,-0.024339013277809237,-0.0805358399987337,0.009757070482280885,0.28273340348107223,0.4530977883016199,0.5185200604513972,0.7838298753229935,0.6639343975972529,0.08907299557222861,0.2304093996815534,-0.1413364041093248,-158.67480733228084,False,-0.08208331886543185,-0.07018603876758091,-0.003843407371544205,0.0805460060925342,-0.011855476449038282,-0.26065751204247445,0.058488365639650756,True,False,1191
train,TRAIN_0018,18,2,10,1.0,0.6045620126120405,1.1334943857633701,1.3669858955116814,0.7051377463204749,1.002026462798175,-0.5842738805653971,1.3669858955116814,0.07832247368098005,0.709016362313451,1.3995985360042242,0.6052410078547111,-0.0747583183724614,-0.07040447075426332,0.24209640314188446,-1.1134820507337997,-1.0185057627357132,-1.1300620330551612,-1.0216017926522827,-0.587396427555658,-0.4525742241313351,-0.5253163735766498,-0.4306498334886419,-0.2387960583798281,-0.09034517862975464,0.2535038447778818,1.002026462798175,0.1584822346557379,0.09799893789303032,0.060483296762707583,38.16408627382878,True,0.5366664015121686,-0.07070127380548577,-0.07903938613710733,-0.06857460634254253,0.004057044566975629,-0.008634915382844013,0.21466656060486744,True,False,719
train,TRAIN_0018,18,3,10,1.0,0.5484786962400028,1.2463979243175591,1.7232306737165974,0.6297667084045885,1.1184088591227066,0.38477634601994576,-1.7232306737165974,-0.09873374700078157,0.57313192695878,1.648294848182632,-0.3285193356544249,0.09583876119369197,-0.18890260865732275,0.18890260865732275,1.2463979243175591,0.9670527570949008,0.8825421745181767,0.7427343091079909,0.5609867607750549,0.5467105504930875,0.37706802553328117,-0.1139250791120528,-0.2992605164566684,-0.2537080202259856,-0.47683274939903836,1.1184088591227066,0.13504531397938574,0.07788159346350765,0.05716372051587809,42.32928846727992,True,-0.29205615944223784,0.08893876488405231,-0.17343039450330935,0.03646317621218709,-0.006899996309639667,0.015472214154013397,0.17343039450330935,True,False,731
train,TRAIN_0018,18,4,10,1.0,0.48247240165485633,0.9457680562782071,1.563198119330147,0.5687278533268767,0.9543043585116507,-0.21458543746974187,1.563198119330147,0.0895645818274627,0.48960888519375084,1.438419291825039,0.10968301058069325,-0.09631298297435603,0.35224662606618967,0.35224662606618967,-0.8303034915819023,-0.9162622487169327,-0.5017380203701748,-0.41907920872877047,-0.6527154953727651,-0.47603356414562,-0.007919335311579274,-0.11750177927118517,0.16208218779870726,0.7289952393861053,0.7328946277482448,0.9543043585116507,0.23911180042194313,0.1341861962348217,0.10492560418712144,43.88139941314769,True,0.11264409017727942,-0.08160519410177959,0.3019889030605693,0.002961079596586161,0.014707788872576441,-0.05025772300562037,0.3019889030605693,True,False,883
train,TRAIN_0018,18,5,10,1.0,0.4102482110211854,0.9273786267562529,1.4829715781364132,0.46706478330219353,0.8928860031043748,-0.008389142354008205,-1.4829715781364132,-0.08496795027780295,0.376448862767621,1.2051266770013882,0.1483995612344144,0.07427098553267086,-0.4701340009692925,0.4701340009692925,0.5555929513801603,0.1472179318869423,0.5013322827253748,0.45531831494336494,0.0697958468761249,0.2837004934980793,0.3188678251724069,-0.5877455976729404,-0.7823623277273071,-0.41593981552788284,-0.9273786267562529,0.8928860031043748,0.2140607821344592,0.18796274252299128,0.02609803961146792,12.191882768640363,True,0.12243669769682493,0.07748430605288141,-0.408889411478547,-0.025962863537589462,0.003213320520210547,0.06124458949074546,0.408889411478547,True,False,615
train,TRAIN_0018,18,6,10,1.0,0.34356022825460153,0.5768384179268075,0.9256939455781417,0.37215455793452484,0.5910432333213177,-0.22619132654553445,-0.9256939455781417,-0.05303834105276166,0.41245669190500894,0.8614678580793249,0.11591750086103027,0.0499503343546765,0.37028297812272,0.37028297812272,0.3488555276513342,0.13811248052745026,0.173524626192582,0.041421887475557806,-0.3236828439951326,-0.5461417522461046,-0.39003213081926663,-0.5502769570944064,-0.5299202042568733,-0.37118594079881373,-0.5768384179268075,0.5910432333213177,0.08951321133593432,0.08515748606486306,0.0043557252710712535,4.866013861042973,True,0.07676817576531818,0.04941227867415016,0.37646409777565837,-0.03914932509571209,-0.0005380556805263392,0.006181119652938383,0.37646409777565837,True,False,287
train,TRAIN_0018,18,7,10,1.0,0.27740234892949667,0.7411015287025082,1.0724107121264632,0.3373361883165459,0.661007995759195,0.06536446465176282,1.0724107121264632,0.06144458415438952,0.31003054581866984,1.0256330319876503,-0.11017812180050664,-0.06232810188303899,0.1504775437562347,0.1504775437562347,-0.39351753867617756,-0.3970776915797497,-0.18154878623102413,-0.089631216333781,-0.13018726771560285,-0.10492533600003497,0.17567082792180658,0.11791736842349203,0.2755838223781227,0.6695920339263196,0.6788931734502857,0.661007995759195,0.12570937424704673,0.07904822940091813,0.0466611448461286,37.11826991870084,True,-0.07081401928111063,-0.05663475217812165,0.08592532897825221,0.03936410251939601,0.00569334970491734,-0.0645522147779825,0.08592532897825221,True,False,431
train,TRAIN_0018,18,8,10,1.0,0.4399347194325077,0.9024066141087335,0.736706052935746,0.49996969756596493,0.6737111856996927,-0.4399347194325077,0.736706052935746,0.04221013993864262,0.5085045053837403,0.8464809567222721,0.5284197181475409,-0.04105921619277655,-0.2971193630039402,0.2971193630039402,-0.8829961842561262,-0.836374516528528,-0.7156288424649986,-0.585797222351741,-0.39771866415807067,-0.2595084730325106,-0.24329843580763738,-0.43345508619931894,-0.40132914966328054,-0.16497073151466152,-0.14629013132038027,0.6737111856996927,0.08420296126940453,0.20323719623067232,-0.11903423496126779,-141.36585360747796,False,0.7473773495601732,-0.04011361048464983,-0.6454306806395105,0.21895763141263236,0.0009456057081267191,-0.3483113176355703,0.6454306806395105,True,False,911
train,TRAIN_0018,18,9,10,1.0,0.5480305679348324,1.2619876660905225,1.4084624355268176,0.6540471046700203,1.0309489113326538,-0.4880465134177486,1.4084624355268176,0.08069889979584219,0.6971882559164723,1.437910015514383,0.4666281757660869,-0.08234213859078263,0.071919567520815,0.18665127030643475,-1.2201156383467533,-1.1788635066777935,-0.7714901602285066,-0.6219347372888909,-0.7412085194483791,-0.6089726113946138,-0.22827194110641275,-0.4003428135908153,-0.19508754429561107,0.2602599057088477,0.18834679718006425,1.0309489113326538,0.1993931527843731,0.10820554686282229,0.09118760592155083,45.73256636358147,True,0.42049061709012364,-0.07252687530190009,0.047225786631755064,-0.04613755867596325,0.009815263288882534,-0.024693780889059942,0.16819624683604945,True,False,531
train,TRAIN_0018,18,10,10,1.0,0.4341170836599481,0.7399440153389449,0.9845974187729243,0.4693845254913939,0.6945360078806846,0.3367254265236057,0.9845974187729243,0.05641325838556075,0.4499337977433538,1.1567083950778547,-0.2718602063182223,-0.05551257815174101,-0.21780768704763007,0.21780768704763007,-0.5092641546056165,-0.24317866395551027,0.1672711670027703,0.36913229825949045,0.32858298282722986,0.34343851280917836,0.664202436139197,0.4598626864959279,0.5372978870154234,0.7399440153389449,0.47533326416730787,0.6945360078806846,0.17545625714585564,0.13680762282784917,0.03864863431800647,22.027504146448372,True,-0.2508438211055201,-0.05202621278285685,-0.24016808254967595,0.02101638521270216,0.0034863653688841575,-0.022360395502045882,0.24016808254967595,True,False,423
train,TRAIN_0019,19,1,10,1.0,0.14741862484868218,0.3599425580936078,0.14984344543275738,0.1797092207904716,0.21513231059156138,-0.07118953891632498,0.14984344543275738,0.00858539694673971,0.17941808575280457,0.13286805652315695,0.008029900400081077,-0.013948084527455466,0.21208059937867557,0.21208059937867557,0.026622671949916833,-0.20836787165880336,0.013408089005964914,-0.012871583640017656,-0.35074151778145396,-0.18738668751128884,0.023956327426885398,-0.17986349947915356,-0.12303424092692294,0.2281950104944448,0.1764661173826742,0.21513231059156138,0.16188903275001493,0.22529429808293344,-0.06340526533291851,-39.165880638021584,False,-0.1485705663043052,0.0001653692795795969,0.34675554296335065,-0.1566004667043863,0.014113453807035064,0.13467494358467508,0.34675554296335065,True,False,691
train,TRAIN_0019,19,2,10,1.0,0.24196141916233607,0.8283991995218679,0.6348330294843865,0.3224365349442281,0.5438017479449999,0.22817635785555027,0.6348330294843865,0.036373248398663,0.3183217891372108,0.7445260740140843,-0.21990882835534672,-0.03713924027366098,-0.027761124873016896,0.08796353134213869,0.19356617003748142,-0.0067722395545561425,-0.030788683616581172,0.029713408816655365,0.09012821367035044,0.36125030399922586,0.3241421998088861,0.18141207424938785,0.27506827534790046,0.5714307717812771,0.8283991995218679,0.5438017479449999,0.15909955888206104,0.12062149251838801,0.03847806636367303,24.18489820716376,True,-0.2525752068169027,-0.033373287767920395,0.10414279974807265,-0.032666378461555984,0.0037659525057405843,0.13190392462108955,0.10414279974807265,True,False,647
train,TRAIN_0019,19,3,10,1.0,0.17622010277401087,0.5167473280650708,0.760275706936761,0.20953459452089837,0.45692640078484265,0.006409533652060837,0.760275706936761,0.04356058088085275,0.25076309437655203,0.7972420448829304,-0.020675748597512134,-0.036082908529707795,0.047903811477929596,0.047903811477929596,-0.24352837887169018,-0.11536451207987439,-0.34460655517214633,-0.20097633688404654,0.045788390604058114,-0.00932379837862001,-0.05275748183893508,0.16738214741380023,0.2822278780812815,0.19659937866642296,0.5167473280650708,0.45692640078484265,0.12817163780349383,0.1058677830508405,0.022303854752653327,17.40155242991312,True,-0.029706571241447266,-0.04078502465896477,-0.03935233757328597,-0.009030822643935132,-0.004702116129256972,-0.08725614905121556,0.03935233757328597,True,False,659
train,TRAIN_0019,19,4,10,1.0,0.44840167736544,1.2551023060128688,1.5490797566498233,0.565993486105953,1.032374470619035,0.3696156199241366,1.5490797566498233,0.08875566119111523,0.5775705208250462,1.4271142582965193,-0.38835600434882084,-0.08343951474648038,0.06292740197288536,0.15534240173952835,-0.2939774506369546,-0.14044921036300678,-0.1536688682510067,0.06775450125408211,0.21714254923108806,0.36084000860614684,0.4846182909945912,0.5627147845715712,0.7893126982570916,0.9921860249686958,1.2551023060128688,1.032374470619035,0.10218891089747952,0.07954174000703852,0.022647170890440993,22.16206307664992,True,-0.3499390904481843,-0.07993776643499514,-0.07292983614529697,0.03841691390063656,0.0035017483114852394,-0.13585723811818234,0.13997563617927372,True,False,879
train,TRAIN_0019,19,5,10,1.0,0.21295517740994488,0.8564602867308717,0.6675751916773133,0.3037001025124674,0.5514672069966857,0.10615606507314738,-0.6675751916773133,-0.038249235308739166,0.2754280399895354,0.5796549276098486,-0.22956173643872504,0.04331565580564441,0.41437774763717883,0.41437774763717883,0.8177484113275276,0.6127476572609508,0.2448612844109684,0.2015572257914401,0.08983729713214098,-0.16363735186627076,-0.10487475926846515,-0.14736641536136577,-0.09550202258730864,-0.017277675165727327,0.15017321965021438,0.5514672069966857,0.1778640154394227,0.11819367913909767,0.05967033630032503,33.54829033456049,True,-0.24617995266185802,0.035040783308388404,0.4278780549593147,-0.016618216223132976,-0.008274872497256003,0.013500307322135863,0.4278780549593147,True,False,803
train,TRAIN_0019,19,6,10,1.0,0.679459608324727,1.3773627254625724,0.9961202710060929,0.7429266926830509,0.9901754507063228,-0.6750514186082741,0.9961202710060929,0.05707346853892575,0.7098478484916445,0.8286001072307272,0.6689758477385545,-0.04477659908556625,0.02040085633622487,0.2675903390954218,-0.8098282158344225,-0.754291799263268,-1.293004867225298,-1.0567695338984229,-0.5377616341934878,-0.6391816416845684,-0.720270377060615,-0.5297659577586379,-0.4077457652532316,-0.4162150540093683,0.18629205517167038,0.9901754507063228,0.26244773294290147,0.21035759396842435,0.05209013897447712,19.84781441636988,True,0.5972519386415874,-0.0510686120221847,0.0552598907093201,-0.07172390909696702,-0.006292012936618449,0.03485903437309523,0.23890077545663496,True,False,623
train,TRAIN_0019,19,7,10,1.0,0.821095953547907,1.4201489073226736,0.6599256903920003,0.9060386323139193,0.9609550286101662,-0.7503470262293472,-0.6599256903920003,-0.037810951362805385,0.8990912007651362,0.7829463715467493,0.6736001448168026,0.059515705130732885,0.25770452448410497,0.26944005792672104,0.1995293642052165,0.19446604349095356,-1.023303360923717,-1.0434653526839819,-0.3185866223658663,-0.8422366155370364,-1.3200495118112923,-0.8699453065340859,-0.8367920225764954,-1.3086011901000036,-0.4603963261867838,0.9609550286101662,0.557988704744731,0.38933350774909486,0.16865519699563608,30.225557535755602,True,0.6249733233773571,0.03378539460029362,0.022905602584624818,-0.04862682143944552,-0.025730310530439268,-0.23479892189948015,0.24998932935094284,True,False,479
train,TRAIN_0019,19,8,10,1.0,0.6029996915236613,1.9081201932470124,1.507868901071524,0.704310715765953,1.2761277073292545,0.5127276974316823,1.507868901071524,0.08639445861301091,0.5704602173679925,1.0170441913016757,-0.5089724282665797,-0.07410445275995119,-0.012609630993350215,0.2035889713066319,0.40025129217548844,0.2697131367559986,-0.37905032602502936,-0.1283774042391845,0.5956872039050327,0.6378642255259633,0.499519048995687,0.6483120718429861,0.8002511292968624,1.001872181635819,1.9081201932470124,1.2761277073292545,0.32823054991854256,0.3186692151679463,0.009561334750596284,2.9129935507127946,True,-0.5070413564368846,-0.0767108709570162,-0.11111768628972041,0.0019310718296950968,-0.0026064181970650163,-0.09850805529637019,0.20281654257475384,True,False,447
train,TRAIN_0019,19,9,10,1.0,0.20950976684619285,0.7982452147449933,0.4752202294871592,0.2606410769154803,0.4709566710150516,0.0703686289099296,0.4752202294871592,0.027228111439172586,0.2906456459128118,0.43583830498350185,-0.019884894358177602,-0.024981321881614324,-0.16951681380912115,0.16951681380912115,0.32302498525783413,-0.08364149138641565,-0.3572553177327761,-0.1364590343458787,0.08315364340465668,0.2567632717928061,0.2574460048313293,-0.10321680718727061,-0.10377698905855669,0.3274263347256976,0.7982452147449933,0.4709566710150516,0.239032005964511,0.212622875468026,0.026409130496484995,11.048365841186117,True,-0.1364298747557189,-0.025019856998507665,-0.0194325689411019,-0.11654498039754131,-3.853511689334149e-05,0.15008424486801925,0.054571949902287566,True,False,759
