assembly_id,component_index,zero_quality,deterministic_uncorrected_quality,deterministic_quality,structured_quality,structured_advantage,structured_wins,state_l2_norm,bounded_residual_l2,bounded_residual_ratio,bounded_explained_energy,unbounded_residual_l2,unbounded_residual_ratio,unbounded_explained_energy,capability_residual_penalty,deterministic_z_adj,deterministic_theta_adj,deterministic_locator_offset,deterministic_utilization,least_squares_success,basis_residual_quartile
100006,1,0.43561497983783004,0.43561497983783004,0.05145053647020888,0.1126869361753456,-0.061236399705136724,False,2.64019417540267,0.43857877243878174,0.16611610483986156,0.9724054397128321,0.43857877243878174,0.16611610483986156,0.9724054397128321,0.0,-0.12197229782776069,-0.042091839827905896,-0.0723652569812333,0.0723652569812333,True,Q1_best_basis_fit
100006,2,0.46199408414331145,0.16182940923924996,0.05145053647020728,0.0661689075573195,-0.014718371087112214,False,1.843352942562267,0.43857877243878174,0.23792447030201158,0.9433919464315073,0.43857877243878174,0.23792447030201158,0.9433919464315073,0.0,0.17815330841496768,-2.048894879620534e-16,1.4964137276044065e-16,0.07126132336598708,True,Q2
100006,3,0.6388680062349692,0.38382088771009504,0.20410316308838952,0.319690957973997,-0.11558779488560747,False,4.637484772094667,1.7392695970881693,0.37504588857174254,0.8593405814654321,1.7392695970881693,0.37504588857174254,0.8593405814654321,0.0,-0.34324446266865605,0.006533933506334721,-0.2493137304809476,0.2493137304809476,True,Q2
100006,4,0.7366653797888905,0.2632969977044845,0.20178437501685653,0.2329064298770528,-0.031122054860196258,False,2.4818583431104964,1.7275798904962314,0.6960831972106302,0.515468182561027,1.7275798904962314,0.6960831972106302,0.515468182561027,0.0,-0.09999980566587906,-1.5902773407317584e-15,-0.20757028928661056,0.20757028928661056,True,Q3
100006,5,0.8737619534818086,0.30480096450177047,0.2288983082258148,0.281047868782925,-0.052149560557110175,False,2.3002029213131054,1.9445079868929684,0.8453636715594278,0.2853602628075639,1.9445079868929684,0.8453636715594278,0.2853602628075639,0.0,-0.0692363813244778,-0.008366167897378237,-0.12390566932555816,0.12390566932555816,True,Q4_worst_basis_fit
100007,1,0.2528089646541437,0.2528089646541437,0.01577564947052871,0.0472460445672734,-0.031470395096744694,False,2.625305362045414,0.15140723281332052,0.05767223691470196,0.9966739130892545,0.15140723281332052,0.05767223691470196,0.9966739130892545,0.0,-0.2351956093376163,0.011078740878850784,-0.062138574276085434,0.09407824373504652,True,Q1_best_basis_fit
100007,2,0.24337421253787894,0.0172209621970745,0.008720836442521467,0.0291757821243892,-0.020454945681867735,False,0.20120457394662733,0.10659994107937389,0.5298087363940901,0.7193027028404976,0.10659994107937389,0.5298087363940901,0.7193027028404976,0.0,0.021594725865828814,-1.987846675914698e-16,-0.021196334089415472,0.021196334089415472,True,Q3
100007,3,0.40169709967068423,0.1642235934848802,0.09084596150527692,0.0775923842435052,0.013253577261771718,True,1.909220523868752,0.769527502814434,0.4030584697754562,0.8375438699422677,0.769527502814434,0.4030584697754562,0.8375438699422677,0.0,-0.2097521291619618,0.00393513994950602,0.15274711067536348,0.15274711067536348,True,Q2
100007,4,0.38085945471875526,0.2404800006315381,0.13124265406499325,0.1052363574528793,0.02600629661211394,True,1.3784118786916495,1.119089322509982,0.811868600241744,0.34086937594151123,1.119089322509982,0.811868600241744,0.34086937594151123,0.0,-0.006708973843386886,-0.015534135979015594,0.03511504984341035,0.03511504984341035,True,Q4_worst_basis_fit
100007,5,0.22899600894528185,0.49546948399715574,0.1790899815466004,0.1494604718638093,0.0296295096827911,True,5.822219288194293,1.5324012862259495,0.2631988268345024,0.9307263775529416,1.5324012862259495,0.2631988268345024,0.9307263775529416,0.0,0.5749474207615043,0.0021298604737670633,-0.055338995304404594,0.2299789683046017,True,Q2
100008,1,0.028963051148748236,0.028963051148748236,0.005813649292999746,0.0102433134313518,-0.0044296641383520545,False,0.32162623751752467,0.044428797795434474,0.13813797698334127,0.9809178993149499,0.044428797795434474,0.13813797698334127,0.9809178993149499,0.0,-0.014919707059573406,3.975693351829396e-16,-0.043389776137701085,0.043389776137701085,True,Q1_best_basis_fit
100008,2,0.12275837662640982,0.10281400106186192,0.01875453225852156,0.0399605095601447,-0.02120597730162314,False,0.6935176621475755,0.163816247861236,0.23621063572332943,0.9442045355711806,0.163816247861236,0.23621063572332943,0.9442045355711806,0.0,-0.02886799338526391,0.009244159544714683,-0.051662261574931985,0.051662261574931985,True,Q2
100008,3,0.30372530810642456,0.191162664240805,0.09973646317983238,0.2090282526578651,-0.10929178947803271,False,2.5703791017165805,0.8681183708684026,0.33773942928832784,0.8859320779039946,0.8681183708684026,0.33773942928832784,0.8859320779039946,0.0,-0.1895916761193515,0.0,-0.15187399828959983,0.15187399828959983,True,Q2
100008,4,0.7322321550225085,0.6440053899678438,0.1979362583805,0.3425984685156013,-0.14466221013510128,False,3.7369944846636445,1.6867199923525074,0.45135736733749127,0.796276526950169,1.6867199923525074,0.45135736733749127,0.796276526950169,0.0,-0.10450096886932057,-0.0508374264762954,-0.2705930256867247,0.2705930256867247,True,Q2
100008,5,0.8062418738495909,0.27821108638393244,0.19793625838050252,0.2543130560859588,-0.056376797705456255,False,1.7643830034557937,1.6867199923525074,0.9559829068001832,0.08609668190587216,1.6867199923525074,0.9559829068001832,0.08609668190587216,0.0,2.5744945689488544e-17,-0.010015654897310673,-0.016355394408128235,0.016355394408128235,True,Q4_worst_basis_fit
100009,1,0.11606973124539825,0.11606973124539825,0.03572889776676032,0.1013910163723597,-0.06566211860559938,False,1.4912338981872177,0.3352084538985619,0.22478596704785878,0.949471269018359,0.3352084538985619,0.22478596704785878,0.949471269018359,0.0,-0.10079410128588903,2.7121109290975853e-05,-0.12456309005266666,0.12456309005266666,True,Q1_best_basis_fit
100009,2,0.13439306943240445,0.050505924945695564,0.06463766744793291,0.0861623283857213,-0.02152466093778839,False,0.5599351355523265,0.5481019034169203,0.9788667804821111,0.041819826068586585,0.5481019034169203,0.9788667804821111,0.041819826068586585,0.0,8.029682559030085e-18,0.0022391403368314635,5.186552142627532e-17,0.0018659502806928864,True,Q4_worst_basis_fit
100009,3,0.720615168944725,0.7867484802937966,0.1729993668769685,0.1439265883443738,0.029072778532594712,True,6.59360104046209,1.448906082016168,0.21974427526398024,0.951712453488708,1.448906082016168,0.21974427526398024,0.951712453488708,0.0,0.6007658353388523,0.046389146042279505,-0.019716402798294144,0.24030633413554092,True,Q1_best_basis_fit
100009,4,0.6603433574059829,0.22462638127451237,0.17299936687696846,0.1415979411780221,0.031401425698946356,True,1.5031172817032523,1.448906082016168,0.9639341518143847,0.07083095096588277,1.448906082016168,0.9639341518143847,0.07083095096588277,0.0,-1.6775798143767887e-16,-0.007822703762505104,-1.229485263598562e-16,0.006518919802087587,True,Q4_worst_basis_fit
100009,5,0.6601391083490844,0.22355141114380545,0.22866798897284132,0.179855197966761,0.048812791006080325,True,1.9664212125283504,1.9312020186495173,0.9820896999816486,0.03549982118995543,1.9312020186495173,0.9820896999816486,0.03549982118995543,0.0,-0.03504892142519916,0.0025250290627299847,0.0016757442095655798,0.014019568570079664,True,Q4_worst_basis_fit
100010,1,0.4980139628210128,0.4980139628210128,0.14451702800088198,0.1970915885199971,-0.05257456051911513,False,5.033006084154169,1.1917778155971397,0.23679244484708903,0.9439293380633383,1.1917778155971397,0.23679244484708903,0.9439293380633383,0.0,0.5302922427431124,0.017033556341449756,-0.18818776147734517,0.21211689709724496,True,Q2
100010,2,0.444514117705495,0.19022459056143037,0.14538409144905398,0.1551132954118096,-0.009729203962755617,False,1.2465681338954975,1.1997035470605522,0.9624051140401813,0.07377639646930567,1.1997035470605522,0.9624051140401813,0.07377639646930567,0.0,-0.008331095394098398,-0.006494695857286482,0.008177398611182813,0.008177398611182813,True,Q4_worst_basis_fit
100010,3,0.39332719643962366,0.221774854554385,0.1546265192899585,0.1838107604650725,-0.029184241175114006,False,2.048294532858084,1.2865023442345473,0.6280846448578997,0.605509678893726,1.2865023442345473,0.6280846448578997,0.605509678893726,0.0,-0.04320420053785879,3.1805546814635168e-15,-0.2769981092250827,0.2769981092250827,True,Q3
100010,4,0.34647291408390296,0.27099678139999733,0.1848316004289749,0.3148976409003261,-0.13006604047135123,False,2.679238572833772,1.640659090085597,0.6123602081282026,0.6250149755011845,1.640659090085597,0.6123602081282026,0.6250149755011845,0.0,-0.12405800877805653,-3.1805546814635168e-15,-0.23521253827089247,0.23521253827089247,True,Q3
100010,5,0.3657680375530181,0.18364507396649904,0.19688884710657764,0.2781225731446263,-0.08123372603804865,False,1.8033704332397928,1.7312219421556874,0.9599924176673512,0.07841455802119379,1.7312219421556874,0.9599924176673512,0.07841455802119379,0.0,-0.04830447579569355,0.004119309003683471,0.009236507999802157,0.01932179031827742,True,Q4_worst_basis_fit
100011,1,0.026745844820357696,0.026745844820357696,0.015179752418254417,0.0267458448203576,-0.011566092402103182,False,0.3289705033555657,0.11600599155296117,0.3526334135421765,0.8756496756535923,0.11600599155296117,0.3526334135421765,0.8756496756535923,0.0,-0.03895616125141662,-3.975693351829396e-16,0.038237475847414756,0.038237475847414756,True,Q2
100011,2,0.1711984394183364,0.1789727727358942,0.01517975241825131,0.0189995512305938,-0.003819798812342491,False,0.890506339858919,0.11600599155296111,0.13026969754234394,0.9830298059022262,0.11600599155296111,0.13026969754234394,0.9830298059022262,0.0,1.7146031103761352e-17,-0.017265248288911,-2.0491421059976034e-17,0.014387706907425834,True,Q1_best_basis_fit
100011,3,0.26349581486912155,0.11215259231042751,0.06548729164629266,0.0525436956415725,0.012943596004720163,True,0.6567386193061056,0.5580746436624596,0.849766752337647,0.2778964666215281,0.5580746436624596,0.849766752337647,0.2778964666215281,0.0,-9.576001969802381e-18,-0.006769966952145191,2.2876665839444144e-17,0.00564163912678766,True,Q4_worst_basis_fit
100011,4,0.3456566411741116,0.15628746287656176,0.11271572784630142,0.0852265061883726,0.027489221657928817,True,1.4904745457964579,0.9701040329671989,0.650869238728803,0.5763692340765885,0.9701040329671989,0.650869238728803,0.5763692340765885,0.0,-0.11251655341949049,0.000819221387679506,-1.7377727945869226e-17,0.04500662136779619,True,Q3
100011,5,0.335734328085826,0.11407612209904355,0.11107662280048677,0.0858503490022155,0.025226273798271276,True,0.9774455979785555,0.9648291026619357,0.9870923810565909,0.02564863126002981,0.9648291026619357,0.9870923810565909,0.02564863126002981,0.0,0.019809736188579497,0.0,-0.019444274916254004,0.019444274916254004,True,Q4_worst_basis_fit
100012,1,0.06615865042627014,0.06615865042627014,0.020637806197150374,0.0661586504262701,-0.04552084422911973,False,0.8217443362120188,0.19807191668938334,0.24103837162107153,0.9419005034062622,0.19807191668938334,0.24103837162107153,0.9419005034062622,0.0,-0.045423516198002854,7.951386703658792e-16,-0.09142985374596382,0.09142985374596382,True,Q2
100012,2,0.23149720948734903,0.2736171154626696,0.05024825792447755,0.0621272834143587,-0.011879025489881151,False,2.690851339504095,0.4158784883957673,0.1545527552155337,0.9761134458552874,0.4158784883957673,0.1545527552155337,0.9761134458552874,0.0,0.2583735247459749,0.011152751621248033,7.554178636792752e-17,0.10334940989838996,True,Q1_best_basis_fit
100012,3,0.29692256042597787,0.3251000502227653,0.17234099999187485,0.2102783220815916,-0.03793732208971676,False,3.7102416584020816,1.4211799648126273,0.3830424257121564,0.8532785001045471,1.4211799648126273,0.3830424257121564,0.8532785001045471,0.0,-0.29047878464307303,0.008706981130794897,-0.14688835568948594,0.14688835568948594,True,Q2
100012,4,0.3689673515243596,0.2569897124978613,0.29136567612194575,0.2557807402848544,0.035584935837091325,True,2.446642362354745,2.4306319152469005,0.9934561555239174,0.013044867051637876,2.4306319152469005,0.9934561555239174,0.013044867051637876,0.0,-7.976013409721157e-18,0.005464404005884337,9.170995126511761e-17,0.004553670004903615,True,Q4_worst_basis_fit
100012,5,0.39232203756967876,0.28963626359133676,0.2899658110917173,0.2783814258308629,0.011584385260854424,True,2.449682919622711,2.4229138613698735,0.9890724395233321,0.02173570937536451,2.4229138613698735,0.9890724395233321,0.02173570937536451,0.0,0.014758813178971188,0.0,-0.09526088760354975,0.09526088760354975,True,Q4_worst_basis_fit
100013,1,0.10681966444481056,0.10681966444481056,0.03566752726656719,0.1068196644448105,-0.07115213717824331,False,1.3501540703233208,0.342320081009261,0.2535414946586694,0.9357167104862479,0.342320081009261,0.2535414946586694,0.9357167104862479,0.0,-0.07850371725846615,0.0,-0.14049052601216355,0.14049052601216355,True,Q2
100013,2,0.15030330716103044,0.09975618842276904,0.03566752726656719,0.0697391784280697,-0.034071651161502514,False,0.5163398764156095,0.342320081009261,0.6629743249458474,0.560465044462598,0.342320081009261,0.6629743249458474,0.560465044462598,0.0,-3.3862683773403254e-17,0.007558966354809798,2.211772431870429e-17,0.006299138629008165,True,Q3
100013,3,0.13756217192594503,0.037766912567766195,0.020253106103229005,0.0555731133745151,-0.03532000727128609,False,0.42916769413703537,0.25144982343108435,0.5859010984894757,0.6567199027888257,0.25144982343108435,0.5859010984894757,0.6567199027888257,0.0,0.04264848322852823,0.0,-0.034095270498420385,0.034095270498420385,True,Q3
100013,4,0.17417774566740232,0.061944628556992135,0.044360146969944086,0.1025228036202572,-0.058162656650313116,False,0.744004995811517,0.45887815686744055,0.6167675747485044,0.619597758738848,0.45887815686744055,0.6167675747485044,0.619597758738848,0.0,-0.05700695800455938,4.969616689786745e-17,-0.004190710748079025,0.022802783201823752,True,Q3
100013,5,0.16604024071253398,0.0437564282073187,0.033596410228260466,0.0866541918555078,-0.05305778162724733,False,0.4611785513462145,0.39816817461048076,0.8633709730172798,0.2545905629511954,0.39816817461048076,0.8633709730172798,0.2545905629511954,0.0,0.029447216638920942,1.987846675914698e-16,-0.02890395764966145,0.02890395764966145,True,Q4_worst_basis_fit
100014,1,0.3540522312707649,0.3540522312707649,0.033453387924335935,0.1001886014108135,-0.06673521348647757,False,1.8947128257490469,0.32106981733568263,0.16945566260615372,0.9712847784107094,0.32106981733568263,0.16945566260615372,0.9712847784107094,0.0,-0.01260251611257036,-0.033878899268545336,-0.13176927100253585,0.13176927100253585,True,Q1_best_basis_fit
100014,2,0.3471933731274531,0.05114537830817888,0.04259418307582394,0.0731467912688007,-0.03055260819297677,False,0.5218701601280137,0.3737746941203847,0.7162216249894391,0.4870265838974873,0.3737746941203847,0.7162216249894391,0.4870265838974873,0.0,-4.1476207895990946e-17,0.0009881268941479052,0.07820594127047104,0.07820594127047104,True,Q3
100014,3,0.3499351846095996,0.04364588662830067,0.03664481171504751,0.0856727469061298,-0.0490279351910823,False,0.3970688145023515,0.3370666668363898,0.8488872823186513,0.27939038191765453,0.3370666668363898,0.8488872823186513,0.27939038191765453,0.0,0.019008197402270176,0.0,-0.0597122847355975,0.0597122847355975,True,Q4_worst_basis_fit
100014,4,0.41834837432143623,0.17353726283177423,0.08843074928732568,0.2242888641177027,-0.13585811483037702,False,2.130059523722527,0.814786969208509,0.38251840389163116,0.8536796706841989,0.814786969208509,0.38251840389163116,0.8536796706841989,0.0,-0.1182970483027142,0.0,-0.21170480993933188,0.21170480993933188,True,Q2
100014,5,0.4271643180003009,0.09151159773486092,0.10231197378907499,0.1796789024586036,-0.07736692866952861,False,0.9230201132283077,0.9201177160202065,0.9968555428354103,0.00627902671831948,0.9201177160202065,0.9968555428354103,0.00627902671831948,0.0,-2.1638934846336185e-17,0.0014302429404259916,-4.7898019101336176e-17,0.0011918691170216596,True,Q4_worst_basis_fit
100015,1,0.004337663101278144,0.004337663101278144,0.002461864726780994,0.0043376631012781,-0.0018757983744971058,False,0.05335270668766453,0.018813947080985646,0.3526334135421764,0.8756496756535924,0.018813947080985646,0.3526334135421764,0.8756496756535924,0.0,-0.006317942258421112,-4.969616689786745e-17,0.006201385268753946,0.006201385268753946,True,Q2
100015,2,0.0068623561248448185,0.00347606436074929,0.0038947682408493715,0.0055406390507198,-0.0016458708098704283,False,0.04159713426555741,0.029764415070793516,0.7155400389069246,0.4880024527210768,0.029764415070793516,0.7155400389069246,0.4880024527210768,0.0,-0.003677294517970457,4.969616689786745e-17,0.0036094536986652627,0.0036094536986652627,True,Q3
100015,3,0.010298787027005594,0.0050271377326504664,0.005845133639571929,0.0076379400659996,-0.001792806426427671,False,0.05966366201321577,0.04466940599128844,0.7486869642931735,0.43946782949747243,0.04466940599128844,0.7486869642931735,0.43946782949747243,0.0,-0.005005269313909669,0.0,0.004912929260797419,0.004912929260797419,True,Q3
100015,4,0.03262212327832857,0.02824706974335451,0.03881070292178851,0.0300340173239626,0.00877668559782591,True,0.3446628729379165,0.33343624455152143,0.9674272186885146,0.06408457654060506,0.33343624455152143,0.9674272186885146,0.06408457654060506,0.0,-1.4167213068790955e-18,0.0017061756743442826,1.8600843521704435e-18,0.0014218130619535689,True,Q4_worst_basis_fit
100015,5,0.06438542880561367,0.07063937696109057,0.0833430773641939,0.0615447942791199,0.021798283085073998,True,0.7309470030113275,0.7235893548923477,0.9899340881231223,0.020030501171842352,0.7235893548923477,0.9899340881231223,0.020030501171842352,0.0,-5.331695420915139e-19,0.0020229459539008133,-5.285485590866834e-19,0.0016857882949173446,True,Q4_worst_basis_fit
100016,1,0.23659960739030253,0.23659960739030253,0.14823375984056758,0.1854846460895635,-0.03725088624899592,False,2.6433782266175143,1.2252508046075172,0.46351702237305514,0.7851519699704167,1.2252508046075172,0.46351702237305514,0.7851519699704167,0.0,0.26720716548764323,0.005891868470101832,-0.13826580158007845,0.13826580158007845,True,Q2
100016,2,0.4111696831970048,0.24606020082830216,0.1482337598405667,0.1451141765845809,0.0031195832559857972,True,1.681540500529993,1.2252508046075172,0.7286478108742186,0.4690723677082089,1.2252508046075172,0.7286478108742186,0.4690723677082089,0.0,-5.923056156617339e-17,0.022520587572766666,3.8977068100853884e-17,0.01876715631063889,True,Q3
100016,3,1.116405518544199,0.7959529154481941,0.25019560613712233,0.2009564080647485,0.04923919807237384,True,9.894417041937434,2.094292010016941,0.21166401225461748,0.9551983459162772,2.094292010016941,0.21166401225461748,0.9551983459162772,0.0,0.9619303477670387,0.004673554293172366,2.8155375166732943e-16,0.38477213910681546,True,Q1_best_basis_fit
100016,4,0.48641476961715197,1.066163713407303,0.45410075185331833,0.3403122166261103,0.11378853522720805,True,11.374997185250777,3.8689080702472793,0.34012387055918064,0.8843157526758417,3.8689080702472793,0.34012387055918064,0.8843157526758417,0.0,-1.064374038849896,-6.107880565270343e-05,-4.053063240523668e-16,0.4257496155399584,True,Q2
100016,5,0.4071650229883021,0.5591164422111603,0.4673416837445636,0.3964020808153755,0.0709396029291881,True,4.280458759862612,3.920243107238401,0.9158464844932245,0.16122521684140179,3.920243107238401,0.9158464844932245,0.16122521684140179,0.0,-0.12485967253221794,-0.006629189032362328,-0.12447498700903888,0.12447498700903888,True,Q4_worst_basis_fit
100017,1,0.0092007472245479,0.0092007472245479,1.01313587164294e-18,0.0,1.01313587164294e-18,True,0.1320948074686852,1.4304896245381992e-17,1.082926461645599e-16,1.0,1.4304896245381992e-17,1.082926461645599e-16,1.0,0.0,0.013143924606496998,-1.2297294362554257e-21,2.3166418476129617e-18,0.005257569842598799,True,Q1_best_basis_fit
100017,2,0.03253694305416133,0.04083765707922175,0.010466371789111816,0.0313454396238878,-0.020879067834775982,False,0.48644818984163496,0.10045129318735167,0.20649946959419044,0.9573579690573181,0.10045129318735167,0.20649946959419044,0.9573579690573181,0.0,-0.02303633457721051,0.0,-0.0632993580388512,0.0632993580388512,True,Q1_best_basis_fit
100017,3,0.25049397010722046,0.22828094388538558,0.11246353504073706,0.1822490321239878,-0.06978549708325074,False,1.8459624224409061,0.9375995439478914,0.507919084673516,0.7420182034244176,0.9375995439478914,0.507919084673516,0.7420182034244176,0.0,-0.0923546305553856,-0.008008992601813088,-0.16527816872246115,0.16527816872246115,True,Q3
100017,4,0.3470799708175773,0.17192546055587113,0.1482423128268973,0.2097012448693675,-0.061458932042470216,False,1.6278662198988925,1.2437207108736972,0.7640189934962501,0.41627497757697696,1.2437207108736972,0.7640189934962501,0.41627497757697696,0.0,-0.047470057404110505,0.0011870098005763384,-0.14616752137436054,0.14616752137436054,True,Q3
100017,5,0.3116204018492063,0.14436425492519084,0.14824231282689473,0.170398241583146,-0.022155928756251275,False,1.3197701927126826,1.2437207108736972,0.9423767241759933,0.11192610973132378,1.2437207108736972,0.9423767241759933,0.11192610973132378,0.0,0.026368219058465987,-3.975693351829396e-16,0.04788523677576209,0.04788523677576209,True,Q4_worst_basis_fit
100018,1,0.7986555949243231,0.7986555949243231,0.12496470498548479,0.1343755550580685,-0.009410850072583715,False,8.592659434003423,1.040438436528917,0.12108456578781969,0.9853385279279752,1.040438436528917,0.12108456578781969,0.9853385279279752,0.0,0.8740203945781359,-0.017785306743950256,-0.10385152056984442,0.3496081578312543,True,Q1_best_basis_fit
100018,2,0.815886018888586,0.18234227659890642,0.20561517634959103,0.1710702940919061,0.03454488225768493,True,1.7494283488343083,1.739308097522605,0.9942151095708225,0.011536315901077288,1.739308097522605,0.9942151095708225,0.011536315901077288,0.0,1.9488149829523564e-16,0.003674364291576594,-3.9471735342050396e-16,0.003061970242980495,True,Q4_worst_basis_fit
100018,3,0.9800664624721069,0.36323610905699877,0.20561517634959103,0.1635752425906957,0.04203993375889534,True,2.0927858480865624,1.739308097522605,0.8310970274922573,0.30927773089353394,1.739308097522605,0.8310970274922573,0.30927773089353394,0.0,-9.901559212559316e-18,-0.022758916102136,1.4690939437178585e-17,0.01896576341844667,True,Q4_worst_basis_fit
100018,4,0.8795705536841478,0.35580408198750757,0.23957859587262892,0.3437341185948407,-0.10415552272221179,False,3.457289112333286,1.9875160231958666,0.5748770087250569,0.6695164248393308,1.9875160231958666,0.5748770087250569,0.6695164248393308,0.0,-0.17003996829837476,0.0,-0.304304119901456,0.304304119901456,True,Q3
100018,5,0.9454927829709754,0.3378974336616831,0.2938660920090236,0.3035282557387521,-0.009662163729728501,False,2.447259139327029,2.4236997849450947,0.9903731672697266,0.01916098955213008,2.4236997849450947,0.9903731672697266,0.01916098955213008,0.0,-0.00978508358973707,-0.0063390641411132645,7.639559557875986e-17,0.00528255345092772,True,Q4_worst_basis_fit
100019,1,0.2685695913542498,0.2685695913542498,0.02956374401397737,0.0885396173304343,-0.058975873316456935,False,1.7324012350767033,0.2837388521543488,0.16378356607543407,0.9731749434836139,0.2837388521543488,0.16378356607543407,0.9731749434836139,0.0,-0.06506937763947339,0.025859822226144174,-0.11644838500775405,0.11644838500775405,True,Q1_best_basis_fit
100019,2,0.2789133826025034,0.03373687538984355,0.035072824698661076,0.0737481003889149,-0.03867527569025382,False,0.3924299294718046,0.3366124066392091,0.8577643583206721,0.26424030559472556,0.3366124066392091,0.8577643583206721,0.26424030559472556,0.0,-0.012125407774770008,-5.963540027744094e-16,-0.02169967201401147,0.02169967201401147,True,Q4_worst_basis_fit
100019,3,0.5556068057854002,0.52289606216628,0.10254853965121344,0.2571813933313974,-0.15463285368018395,False,5.567034824554253,0.9910142279297188,0.1780147348025739,0.9683107541931693,0.9910142279297188,0.1780147348025739,0.9683107541931693,0.0,-0.44443796000559543,-0.01875890318202917,-0.27963215659317436,0.27963215659317436,True,Q1_best_basis_fit
100019,4,0.5508048990450947,0.10352079809807467,0.1050642590098296,0.1837696359846681,-0.07870537697483851,False,1.0101731275414663,1.0070703002113452,0.9969284202425057,0.006133724912781857,1.0070703002113452,0.9969284202425057,0.006133724912781857,0.0,-0.006709251074972562,-3.3793393490549868e-15,0.022547523040219813,0.022547523040219813,True,Q4_worst_basis_fit
100019,5,0.5640808402962245,0.10682783522845352,0.12016297025907471,0.1622896372649866,-0.04212666700591189,False,1.0656289225709124,1.0619104906137236,0.9965105752308057,0.006966673453168815,1.0619104906137236,0.9965105752308057,0.006966673453168815,0.0,2.3969140589132383e-18,0.0017392868324086269,1.2265037076242269e-18,0.0014494056936738557,True,Q4_worst_basis_fit
100020,1,0.27969099389334384,0.27969099389334384,6.177038414085043e-17,0.0,6.177038414085043e-17,True,1.476848662195523,4.394093117615881e-16,2.975317126321869e-16,1.0,4.394093117615881e-16,2.975317126321869e-16,1.0,0.0,-9.317255810881988e-18,-0.028879418203437892,1.2793585635328952e-17,0.024066181836198245,True,Q1_best_basis_fit
100020,2,0.32207988732384313,0.10766222223020533,7.648204939973381e-15,0.1076622222302053,-0.10766222223019765,False,1.247782630427384,4.034748608895629e-14,3.233534840530412e-14,1.0,4.034748608895629e-14,3.233534840530412e-14,1.0,0.0,0.08163152999054477,-7.951386703658792e-16,0.11883459382166549,0.11883459382166549,True,Q1_best_basis_fit
100020,3,0.33979479922451045,0.17235959072933765,2.2131612531282234e-17,0.0673126447639782,-0.06731264476397818,False,2.4745606413386887,1.942890293094024e-16,7.851455570080345e-17,1.0,1.942890293094024e-16,7.851455570080345e-17,1.0,0.0,-0.24622798675618776,7.888971031823397e-16,-9.508969599528739e-17,0.09849119470247511,True,Q1_best_basis_fit
100020,4,0.6182810853442022,0.33106577358753403,0.17770911583544965,0.1562012696129458,0.021507846222503846,True,4.057025722313836,1.5604840413607792,0.3846374531909034,0.8520540296028156,1.5604840413607792,0.3846374531909034,0.8520540296028156,0.0,-0.37036992113699047,0.00805754670774599,-1.7911019889460533e-16,0.1481479684547962,True,Q2
100020,5,0.9707971254392219,0.4778105628754085,0.17770911583544965,0.151342341141245,0.026366774694204648,True,5.3202518495105755,1.5604840413607792,0.2933101825817386,0.9139691367938672,1.5604840413607792,0.2933101825817386,0.9139691367938672,0.0,-0.5061010866318026,2.9173006564307685e-18,2.860473442917608e-17,0.20244043465272105,True,Q2
100021,1,0.22523643461420537,0.22523643461420537,0.03182834679515401,0.0795912558430696,-0.04776290904791559,False,1.487964317029776,0.28495906945970884,0.19150934346902518,0.9633241713640629,0.28495906945970884,0.19150934346902518,0.9633241713640629,0.0,-0.07318561253752602,0.020537882729094594,-0.08005768832727693,0.08005768832727693,True,Q1_best_basis_fit
100021,2,0.22551019248917759,0.03189263852777456,0.03202253210843221,0.0488465121000319,-0.016823979991599694,False,0.28631131417629085,0.2862827621112817,0.9999002761553754,0.0001994377444038964,0.2862827621112817,0.9999002761553754,0.0001994377444038964,0.0,-0.0005116773433588828,6.212020862233431e-18,0.0005022376289102325,0.0005022376289102325,True,Q4_worst_basis_fit
100021,3,0.8724619045876787,0.6606519600727786,0.09348880029266383,0.1538290390403061,-0.06034023874764226,False,5.754351838713892,0.7927108208172688,0.13775849010206528,0.9810225984047992,0.7927108208172688,0.13775849010206528,0.9810225984047992,0.0,-0.4471091155898438,0.04193407904474282,-0.2403927205577526,0.2403927205577526,True,Q1_best_basis_fit
100021,4,0.9089958212467928,0.1089654726651827,0.1105444958856463,0.1424085244170673,-0.03186402853142101,False,1.142087658258508,0.9538831482190412,0.8352101008372272,0.3024240874594688,0.9538831482190412,0.8352101008372272,0.3024240874594688,0.0,-0.03775220536515707,-7.951386703658792e-16,-0.06756147829799908,0.06756147829799908,True,Q4_worst_basis_fit
100021,5,0.9843378409587321,0.16642763065749172,0.13686908391592045,0.1298305292830048,0.007038554632915667,True,1.672775961000145,1.0836889268723233,0.6478386539129788,0.5803050784962198,1.0836889268723233,0.6478386539129788,0.5803050784962198,0.0,-0.1330878923845979,-0.000591035872995204,0.02203168883600998,0.05323515695383916,True,Q3
100022,1,0.04480094156035554,0.04480094156035554,0.0623548156795,0.0448009415603555,0.017553874119144497,True,0.5663116381754272,0.5475447576924042,0.9668612134769345,0.06517939387390959,0.5475447576924042,0.9668612134769345,0.06517939387390959,0.0,-4.41087691175422e-18,0.002827242937610842,5.380353280959316e-18,0.0023560357813423687,True,Q4_worst_basis_fit
